,braunlage,braunschweig,norderney,wind_onshore_mps,wind_offshore_mps,pf_onshore,pf_offshore,gen_onshore_mw,gen_offshore_mw,gen_total_mw,energy_onshore_mwh,energy_offshore_mwh,energy_total_mwh
2021-08-03 23:00:00,2.7683998970094015,3.212617688177397,10.511945437790857,5.497654340992551,10.511945437790857,0.021373196360185993,0.5814732577985372,277.8515526824179,4070.3128045897606,4348.164357272179,277.8515526824179,4070.3128045897606,4348.164357272179
2021-08-04 00:00:00,2.8585344585176817,3.242589719565013,12.662116095520803,6.254413424534499,12.662116095520803,0.04728143400478079,1.0,614.6586420621503,7000.0,7614.658642062151,614.6586420621503,7000.0,7614.658642062151
2021-08-04 01:00:00,2.907103251589674,2.9231688226270376,14.095563200674103,6.641945091630272,14.095563200674103,0.06626323783275422,1.0,861.4220918258048,7000.0,7861.422091825805,861.4220918258048,7000.0,7861.422091825805
2021-08-04 02:00:00,2.948717116152404,2.9300567665849813,14.692832827821311,6.857202236852899,14.692832827821311,0.07872083671460005,1.0,1023.3708772898007,7000.0,8023.370877289801,1023.3708772898007,7000.0,8023.370877289801
2021-08-04 03:00:00,2.868230881658182,3.1166482039063523,13.25938572266801,6.4147549360775145,13.25938572266801,0.054619924579495355,1.0,710.0590195334396,7000.0,7710.05901953344,710.0590195334396,7000.0,7710.05901953344
2021-08-04 04:00:00,2.64535783316,3.0952243827246897,11.825938617514714,5.855506944466467,11.825938617514714,0.03193906025697124,0.943094429775614,415.2077833406261,6601.661008429298,7016.868791769924,415.2077833406261,6601.661008429298,7016.868791769924
2021-08-04 05:00:00,2.392921799883062,3.0689236029139617,9.31740618349644,4.926417195431154,9.31740618349644,0.009806714006944793,0.34585087211837495,127.4872820902823,2420.9561048286246,2548.443386918907,127.4872820902823,2420.9561048286246,2548.443386918907
2021-08-04 06:00:00,2.511380180857643,3.282336102332324,8.600682630919792,4.7981329713699195,8.600682630919792,0.007975132096715262,0.24098796947297618,103.6767172572984,1686.9157863108333,1790.5925035681316,103.6767172572984,1686.9157863108333,1790.5925035681316
2021-08-04 07:00:00,3.1497793349096272,4.041127324123428,7.4061433766253755,4.865683345219477,7.4061433766253755,0.008908124448891898,0.1173406114245095,115.80561783559467,821.3842799715665,937.1898978071612,115.80561783559467,821.3842799715665,937.1898978071612
2021-08-04 08:00:00,3.746403094885025,4.511394812151656,5.733788420613194,4.663862109216626,5.733788420613194,0.006318652432371802,0.02802639061493402,82.14248162083342,196.18473430453813,278.32721592537155,82.14248162083342,196.18473430453813,278.32721592537155
2021-08-04 09:00:00,4.140468196649626,5.076091371713703,4.897610942607103,4.704723503656811,4.897610942607103,0.006795701880213441,0.009373332000126123,88.34412444277473,65.61332400088286,153.9574484436576,88.34412444277473,65.61332400088286,153.9574484436576
2021-08-04 10:00:00,4.3165747094225715,5.425599732824337,5.136518793465987,4.9595644119042985,5.136518793465987,0.010321696913423196,0.013378044115461733,134.18205987450156,93.64630880823213,227.8283686827337,134.18205987450156,93.64630880823213,227.8283686827337
2021-08-04 11:00:00,4.408390379545171,5.426570153580689,5.017064868036545,4.950675133720802,5.017064868036545,0.010181864546900126,0.011257243682058483,132.36423910970166,78.80070577440938,211.16494488411104,132.36423910970166,78.80070577440938,211.16494488411104
2021-08-04 12:00:00,4.36111474642443,5.422948611698413,6.450511973189845,5.411525110437562,6.450511973189845,0.01923746474903802,0.05635378463061294,250.08704173749425,394.4764924142906,644.5635341517848,250.08704173749425,394.4764924142906,644.5635341517848
2021-08-04 13:00:00,4.470540974123776,5.415065392136811,6.689419824048727,5.525008730103106,6.689419824048727,0.022083155151122306,0.06888849591865856,287.08101696459,482.21947143060993,769.3004883951999,287.08101696459,482.21947143060993,769.3004883951999
2021-08-04 14:00:00,4.544371291073229,5.376194431462374,7.286689451195935,5.73575172457718,7.286689451195935,0.028086816486849017,0.1080534252424571,365.1286143290372,756.3739766971997,1121.502591026237,365.1286143290372,756.3739766971997,1121.502591026237
2021-08-04 15:00:00,4.303769252867714,5.492997310812644,8.003413003772584,5.933393189150981,8.003413003772584,0.0346244839690051,0.17181913587328093,450.11829159706633,1202.7339511129665,1652.852242710033,450.11829159706633,1202.7339511129665,1652.852242710033
2021-08-04 16:00:00,4.190493039746625,5.2364521730405205,6.808873749478169,5.411939654088438,6.808873749478169,0.019247387274562225,0.07579877805383192,250.21603456930893,530.5914463768235,780.8074809461324,250.21603456930893,530.5914463768235,780.8074809461324
2021-08-04 17:00:00,3.842509780796958,4.829985575965627,7.764505152913701,5.479000169892096,7.764505152913701,0.020897875680638913,0.14836309160773997,271.67238384830586,1038.5416412541797,1310.2140251024855,271.67238384830586,1038.5416412541797,1310.2140251024855
2021-08-04 18:00:00,3.2393412785940954,4.044443435893705,8.48122870549035,5.255004473326051,8.48122870549035,0.01572949192875141,0.22589480435346732,204.48339507376835,1581.2636304742712,1785.7470255480396,204.48339507376835,1581.2636304742712,1785.7470255480396
2021-08-04 19:00:00,2.586690143751758,3.122215952197373,9.31740618349644,5.00877075981519,9.31740618349644,0.011118945610219694,0.34585087211837495,144.54629293285603,2420.9561048286246,2565.5023977614806,144.54629293285603,2420.9561048286246,2565.5023977614806
2021-08-04 20:00:00,2.495775146964885,2.596764983067639,11.348122915796948,5.4802210152764905,11.348122915796948,0.020928765926622295,0.7980663076071937,272.07395704608984,5586.464153250356,5858.538110296446,272.07395704608984,5586.464153250356,5858.538110296446
2021-08-04 21:00:00,2.692393433274153,2.7162438383911405,10.989761139508621,5.466132803724638,10.989761139508621,0.020574147636461343,0.6996387568376018,267.4639192739975,4897.471297863212,5164.93521713721,267.4639192739975,4897.471297863212,5164.93521713721
2021-08-04 22:00:00,2.701169672968166,3.066202337971863,11.706484692085274,5.824618901008435,11.706484692085274,0.030913775900418137,0.9053176637059438,401.8790867054358,6337.223645941606,6739.102732647042,401.8790867054358,6337.223645941606,6739.102732647042
2021-08-04 23:00:00,2.7617317239081807,3.223011741232576,12.423208244661922,6.135983903267559,12.423208244661922,0.04230521885965054,1.0,549.967845175457,7000.0,7549.967845175457,549.967845175457,7000.0,7549.967845175457
2021-08-05 00:00:00,2.653568711843481,2.999705036923735,13.378839648097454,6.34403779895489,13.378839648097454,0.05129629580270983,1.0,666.8518454352278,7000.0,7666.851845435228,666.8518454352278,7000.0,7666.851845435228
2021-08-05 01:00:00,2.6451658985388256,3.084034189372144,12.781570020950246,6.170256702953739,12.781570020950246,0.04370747925051746,1.0,568.197230256727,7000.0,7568.197230256727,568.197230256727,7000.0,7568.197230256727
2021-08-05 02:00:00,2.2990792723561335,3.0392614223640875,12.542662170091363,5.960334288270528,12.542662170091363,0.03558727529862623,1.0,462.634578882141,7000.0,7462.634578882141,462.634578882141,7000.0,7462.634578882141
2021-08-05 03:00:00,2.500756304292284,3.069303597567877,13.139931797238571,6.236663899699576,13.139931797238571,0.04651202881029266,1.0,604.6563745338046,7000.0,7604.656374533804,604.6563745338046,7000.0,7604.656374533804
2021-08-05 04:00:00,2.483313174741751,2.9496595997647237,13.976109275244662,6.469694016583712,13.976109275244662,0.05729886286346353,1.0,744.8852172250258,7000.0,7744.885217225026,744.8852172250258,7000.0,7744.885217225026
2021-08-05 05:00:00,2.523617548894,2.9733794022657007,12.781570020950246,6.092855657369982,12.781570020950246,0.040583680280509855,1.0,527.5878436466281,7000.0,7527.587843646628,527.5878436466281,7000.0,7527.587843646628
2021-08-05 06:00:00,2.5062442945569,3.065917341981426,12.303754319232482,5.958638651923603,12.303754319232482,0.035526158700389034,1.0,461.8400631050574,7000.0,7461.840063105057,461.8400631050574,7000.0,7461.840063105057
2021-08-05 07:00:00,3.1036176325600104,3.595034197792008,11.825938617514714,6.174863482622244,11.825938617514714,0.043898293567958026,0.943094429775614,570.6778163834543,6601.661008429298,7172.338824812752,570.6778163834543,6601.661008429298,7172.338824812752
2021-08-05 08:00:00,3.73812868938506,4.087906359206772,12.781570020950246,6.869201689847359,12.781570020950246,0.07945780763313927,1.0,1032.9514992308104,7000.0,8032.95149923081,1032.9514992308104,7000.0,8032.95149923081
2021-08-05 09:00:00,4.18630865267499,4.678643557436416,11.706484692085274,6.85714563406556,11.706484692085274,0.07871737118197886,0.9053176637059438,1023.3258253657251,6337.223645941606,7360.549471307331,1023.3258253657251,6337.223645941606,7360.549471307331
2021-08-05 10:00:00,4.538675042505125,5.336753478807063,11.706484692085274,7.193971071132488,11.706484692085274,0.10119260198872605,0.9053176637059438,1315.5038258534387,6337.223645941606,7652.727471795045,1315.5038258534387,6337.223645941606,7652.727471795045
2021-08-05 11:00:00,4.689520481285204,5.612071316634924,11.825938617514714,7.3758434718116135,11.825938617514714,0.11493645740225547,0.943094429775614,1494.173946229321,6601.661008429298,8095.834954658619,1494.173946229321,6601.661008429298,8095.834954658619
2021-08-05 12:00:00,4.847860803220931,5.486959934100268,12.542662170091363,7.625827635804188,12.542662170091363,0.1357815652552133,1.0,1765.1603483177728,7000.0,8765.160348317773,1765.1603483177728,7000.0,8765.160348317773
2021-08-05 13:00:00,4.794939732001408,5.601276834804267,12.662116095520803,7.686110887442159,12.662116095520803,0.14115951416528177,1.0,1835.073684148663,7000.0,8835.073684148663,1835.073684148663,7000.0,8835.073684148663
2021-08-05 14:00:00,4.788335087975642,5.637306677025821,13.737201424385779,8.05428106312908,13.737201424385779,0.1771130811762102,1.0,2302.4700552907325,7000.0,9302.470055290732,2302.4700552907325,7000.0,9302.470055290732
2021-08-05 15:00:00,4.714398592193084,5.406306750482337,12.90102394637969,7.6739097630183695,12.90102394637969,0.140059780675114,1.0,1820.777148776482,7000.0,8820.777148776482,1820.777148776482,7000.0,8820.777148776482
2021-08-05 16:00:00,4.50576889846493,5.372453036069312,12.781570020950246,7.553263985161496,12.781570020950246,0.1294914107199163,1.0,1683.388339358912,7000.0,8683.388339358911,1683.388339358912,7000.0,8683.388339358911
2021-08-05 17:00:00,4.2804991957091865,4.956707515053682,15.051194604109634,8.096133771624167,15.051194604109634,0.18154944697144973,1.0,2360.1428106288463,7000.0,9360.142810628846,2360.1428106288463,7000.0,9360.142810628846
2021-08-05 18:00:00,3.723280951124006,4.497119076071069,14.57337890239187,7.5979263098623155,14.57337890239187,0.1333393984688277,1.0,1733.41218009476,7000.0,8733.41218009476,1733.41218009476,7000.0,8733.41218009476
2021-08-05 19:00:00,2.8805653590109017,3.5841198624505664,13.498293573526896,6.654326264996121,13.498293573526896,0.06694134433968979,1.0,870.2374764159673,7000.0,7870.237476415968,870.2374764159673,7000.0,7870.237476415968
2021-08-05 20:00:00,2.8362803271739323,3.2794949838794407,12.662116095520803,6.259297135524726,12.662116095520803,0.04749461117100295,1.0,617.4299452230383,7000.0,7617.429945223038,617.4299452230383,7000.0,7617.429945223038
2021-08-05 21:00:00,2.898876490072586,3.1968761039015,13.02047787180913,6.372076821927738,13.02047787180913,0.05259746967373818,1.0,683.7671057585964,7000.0,7683.767105758597,683.7671057585964,7000.0,7683.767105758597
2021-08-05 22:00:00,2.9608669156972316,3.3845782496115704,12.423208244661922,6.256217803323575,12.423208244661922,0.04736012185008906,1.0,615.6815840511578,7000.0,7615.681584051158,615.6815840511578,7000.0,7615.681584051158
2021-08-05 23:00:00,2.6916089230927835,3.1600161285559403,12.90102394637969,6.250882999342804,12.90102394637969,0.04712772653541837,1.0,612.6604449604388,7000.0,7612.660444960438,612.6604449604388,7000.0,7612.660444960438
2021-08-06 00:00:00,2.439039035642365,3.1365564671980946,12.303754319232482,5.959783274024313,12.303754319232482,0.03556740715796846,1.0,462.37629305358996,7000.0,7462.37629305359,462.37629305358996,7000.0,7462.37629305359
2021-08-06 01:00:00,2.5372982701614655,3.33306696425725,11.467576841226387,5.779314025215034,11.467576841226387,0.02945000200490388,0.8328176315663152,382.8500260637504,5829.7234209642065,6212.573447027957,382.8500260637504,5829.7234209642065,6212.573447027957
2021-08-06 02:00:00,2.4030960178015355,3.2711616258477507,12.184300393803039,5.952852679150776,12.184300393803039,0.03531813904455641,1.0,459.13580757923336,7000.0,7459.135807579233,459.13580757923336,7000.0,7459.135807579233
2021-08-06 03:00:00,2.412482993512727,3.1965209640948897,9.556314034355324,5.05510599732098,9.556314034355324,0.011906254228089054,0.3865909769761948,154.78130496515772,2706.136838833364,2860.9181437985217,154.78130496515772,2706.136838833364,2860.9181437985217
2021-08-06 04:00:00,2.3961773883940025,3.1015671895490655,10.273037586931974,5.256927388291681,10.273037586931974,0.015769765385320975,0.5277399452709698,205.00695000917267,3694.1796168967885,3899.186566905961,205.00695000917267,3694.1796168967885,3899.186566905961
2021-08-06 05:00:00,2.274129473531359,3.0813739302668863,11.228668990367506,5.528057464721917,11.228668990367506,0.022163242401810997,0.7642954064624224,288.12215122354297,5350.0678452369575,5638.189996460501,288.12215122354297,5350.0678452369575,5638.189996460501
2021-08-06 06:00:00,2.4429824944561696,3.285057367274422,11.706484692085274,5.811508184605288,11.706484692085274,0.03048530385167267,0.9053176637059438,396.30895007174473,6337.223645941606,6733.532596013351,396.30895007174473,6337.223645941606,6733.532596013351
2021-08-06 07:00:00,3.0049327961043906,3.807451421606713,11.348122915796948,6.0535023778360175,11.348122915796948,0.03905415623082749,0.7980663076071937,507.70403100075737,5586.464153250356,6094.168184251113,507.70403100075737,5586.464153250356,6094.168184251113
2021-08-06 08:00:00,3.6618118784513163,4.447143782728232,10.153583661502532,6.087513107560693,10.153583661502532,0.04037373254194441,0.5021615469491382,524.8585230452774,3515.130828643967,4039.9893516892444,524.8585230452774,3515.130828643967,4039.9893516892444
2021-08-06 09:00:00,4.246633856648126,4.781666128145058,10.03412973607309,6.354143240288757,10.03412973607309,0.05176274367115136,0.477423281995831,672.9156677249676,3341.962973970817,4014.8786416957846,672.9156677249676,3341.962973970817,4014.8786416957846
2021-08-06 10:00:00,4.483969869877885,5.173076565709969,10.511945437790857,6.722997291126237,10.511945437790857,0.07078653144881564,0.5814732577985372,920.2249088346033,4070.3128045897606,4990.537713424364,920.2249088346033,4070.3128045897606,4990.537713424364
2021-08-06 11:00:00,4.571331173346687,5.29740752481523,9.197952258067,6.355563652076306,9.197952258067,0.05182853294712352,0.3266007302964258,673.7709283126057,2286.2051120749807,2959.976040387586,673.7709283126057,2286.2051120749807,2959.976040387586
2021-08-06 12:00:00,4.477831675748945,5.377090287676809,9.197952258067,6.350958073830918,9.197952258067,0.05161541862350037,0.3266007302964258,671.0004421055048,2286.2051120749807,2957.2055541804857,671.0004421055048,2286.2051120749807,2957.2055541804857
2021-08-06 13:00:00,4.568852390578213,5.3460324027478,9.436860108925883,6.450581634083965,9.436860108925883,0.05635719780608557,0.3658429446967708,732.6435714791124,2560.900612877396,3293.544184356508,732.6435714791124,2560.900612877396,3293.544184356508
2021-08-06 14:00:00,4.374525490368704,5.414755541299069,8.839590481778675,6.209623837815482,8.839590481778675,0.0453560141622441,0.273161599923427,589.6281841091733,1912.1311994639889,2501.7593835731623,589.6281841091733,1912.1311994639889,2501.7593835731623
2021-08-06 15:00:00,4.366849117703843,5.3885249053045134,8.720136556349232,6.15850352645253,8.720136556349232,0.043223165524975966,0.25673889168143493,561.9011518246875,1797.1722417700446,2359.073393594732,561.9011518246875,1797.1722417700446,2359.073393594732
2021-08-06 16:00:00,4.2579301683083655,5.2203758830795755,9.675767959784766,6.384691337057569,9.675767959784766,0.053189962145590367,0.4081089979012303,691.4695078926748,2856.762985308612,3548.2324932012866,691.4695078926748,2856.762985308612,3548.2324932012866
