timestamp,action,generation_mwh,demand_mwh,price_eur_per_mwh,to_grid_mwh,to_electrolyser_mwh,h2_produced_kg,tank_soc_kg,energy_flux_battery_kwh,curtailed_mwh,battery_soc_mwh,h2_offtake_kg,grid_revenue_eur,h2_revenue_eur,ancillary_revenue_eur,total_revenue_eur,opex_eur,profit_eur
2023-01-02 03:00:00,electrolyse + grid,51.55076326629513,36058.5,50.0,46.967429932961764,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2348.3714966480884,416.66666666666663,0.0,2765.038163314755,1185.667555124788,1579.370608189967
2023-01-02 04:00:00,electrolyse + grid,41.313302641143686,37796.0,50.0,36.72996930781032,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1836.498465390516,416.66666666666663,0.0,2253.1651320571827,950.2059607463048,1302.959171310878
2023-01-02 05:00:00,electrolyse + grid,52.00508844196753,40899.0,50.0,47.421755108634166,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2371.0877554317085,416.66666666666663,0.0,2787.754422098375,1196.1170341652532,1591.6373879331218
2023-01-02 06:00:00,electrolyse + grid,71.13217833777563,47069.5,50.0,66.54884500444226,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3327.4422502221128,416.66666666666663,0.0,3744.1089168887793,1636.0401017688393,2108.06881511994
2023-01-02 07:00:00,electrolyse + grid,78.73455294402714,52317.25,50.0,74.15121961069377,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3707.5609805346885,416.66666666666663,0.0,4124.2276472013555,1810.8947177126242,2313.332929488731
2023-01-02 08:00:00,electrolyse + grid,105.81233341410226,56231.0,50.0,101.2290000807689,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5061.450004038445,416.66666666666663,0.0,5478.116670705112,2433.683668524352,3044.4330021807596
2023-01-02 09:00:00,electrolyse + grid,119.83583716985704,57444.75,50.0,115.25250383652369,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5762.625191826184,416.66666666666663,0.0,6179.291858492851,2756.224254906712,3423.0676035861393
2023-01-02 10:00:00,electrolyse + grid,138.7054761327841,59241.0,50.0,134.12214279945073,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6706.107139972536,416.66666666666663,0.0,7122.773806639203,3190.2259510540343,3932.5478555851687
2023-01-02 11:00:00,electrolyse + grid,183.653380179307,60654.5,50.0,179.07004684597365,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8953.502342298683,416.66666666666663,0.0,9370.16900896535,4224.0277441240605,5146.141264841289
2023-01-02 12:00:00,electrolyse + grid,200.8571601647686,61571.75,50.0,196.27382683143526,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9813.691341571763,416.66666666666663,0.0,10230.358008238429,4619.714683789678,5610.643324448751
2023-01-02 13:00:00,electrolyse + grid,270.626362975527,60448.0,50.0,266.04302964219363,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,13302.15148210968,416.66666666666663,0.0,13718.818148776347,6224.406348437121,7494.411800339226
2023-01-02 14:00:00,electrolyse + grid,347.1801550763266,59188.25,50.0,342.59682174299326,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17129.841087149664,416.66666666666663,0.0,17546.50775381633,7985.143566755512,9561.364187060819
2023-01-02 15:00:00,electrolyse + grid,359.2954930942573,59014.0,50.0,354.71215976092395,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17735.6079880462,416.66666666666663,0.0,18152.274654712866,8263.79634116792,9888.478313544947
2023-01-02 16:00:00,electrolyse + grid,376.28725466440517,59885.5,50.0,371.7039213310718,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18585.196066553588,416.66666666666663,0.0,19001.862733220256,8654.606857281318,10347.255875938938
2023-01-02 17:00:00,electrolyse + grid,386.25212018415317,61094.0,50.0,381.6687868508198,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19083.43934254099,416.66666666666663,0.0,19500.10600920766,8883.798764235524,10616.307244972135
2023-01-02 18:00:00,electrolyse + grid,371.5016961473225,60650.25,50.0,366.9183628139891,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18345.918140699458,416.66666666666663,0.0,18762.584807366125,8544.539011388417,10218.045795977709
2023-01-02 19:00:00,electrolyse + grid,366.9584443905985,59584.0,50.0,362.37511105726514,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18118.75555286326,416.66666666666663,0.0,18535.422219529926,8440.044220983766,10095.37799854616
2023-01-02 20:00:00,electrolyse + grid,354.2221952992489,56001.0,50.0,349.6388619659155,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17481.943098295775,416.66666666666663,0.0,17898.609764962443,8147.110491882724,9751.499273079718
2023-01-02 21:00:00,electrolyse + grid,335.9431790646959,53154.25,50.0,331.35984573136255,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16567.99228656813,416.66666666666663,0.0,16984.658953234797,7726.693118488006,9257.965834746792
2023-01-02 22:00:00,electrolyse + grid,317.2855585170826,50189.5,50.0,312.70222518374925,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15635.111259187463,416.66666666666663,0.0,16051.777925854129,7297.567845892901,8754.210079961227
2023-01-02 23:00:00,electrolyse + grid,296.0988611582263,47103.5,50.0,291.51552782489296,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14575.776391244648,416.66666666666663,0.0,14992.443057911314,6810.273806639206,8182.169251272108
2023-01-03 00:00:00,electrolyse + grid,266.9008965350133,44238.25,50.0,262.31756320167995,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,13115.878160083997,416.66666666666663,0.0,13532.544826750664,6138.7206203053065,7393.824206445357
2023-01-03 01:00:00,electrolyse + grid,256.0879573540102,42383.5,50.0,251.50462402067683,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12575.231201033841,416.66666666666663,0.0,12991.897867700507,5890.023019142234,7101.874848558273
2023-01-03 02:00:00,electrolyse + grid,249.16707051126727,41816.5,50.0,244.58373717793393,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12229.186858896697,416.66666666666663,0.0,12645.853525563363,5730.842621759147,6915.0109038042165
2023-01-03 03:00:00,electrolyse + grid,239.41422340683306,41849.75,50.0,234.8308900734997,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11741.544503674984,416.66666666666663,0.0,12158.21117034165,5506.527138357161,6651.68403198449
2023-01-03 04:00:00,electrolyse + grid,232.7659316694936,43469.0,50.0,228.18259833616025,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11409.129916808013,416.66666666666663,0.0,11825.79658347468,5353.616428398353,6472.180155076327
2023-01-03 05:00:00,electrolyse + grid,208.45953477102012,45864.5,50.0,203.87620143768675,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10193.810071884338,416.66666666666663,0.0,10610.476738551004,4794.569299733463,5815.907438817541
2023-01-03 06:00:00,electrolyse + grid,186.81851223649142,50854.75,50.0,182.23517890315804,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9111.758945157902,416.66666666666663,0.0,9528.425611824568,4296.825781439303,5231.599830385266
2023-01-03 07:00:00,electrolyse + grid,160.02847104434213,55893.0,50.0,155.44513771100878,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7772.25688555044,416.66666666666663,0.0,8188.923552217107,3680.6548340198688,4508.268718197238
2023-01-03 08:00:00,electrolyse + grid,151.6234552944027,58364.25,50.0,147.04012196106936,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,7352.006098053468,416.66666666666663,0.0,7768.672764720135,3487.339471771262,4281.333292948873
2023-01-03 09:00:00,electrolyse + grid,179.03440755997093,59363.25,50.0,174.45107422663756,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8722.553711331879,416.66666666666663,0.0,9139.220377998545,4117.791373879331,5021.4290041192135
2023-01-03 10:00:00,electrolyse + grid,218.9847346740974,60057.25,50.0,214.40140134076404,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10720.070067038201,416.66666666666663,0.0,11136.736733704867,5036.64889750424,6100.087836200627
2023-01-03 11:00:00,electrolyse + grid,245.5930457959777,60964.75,50.0,241.00971246264436,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12050.485623132217,416.66666666666663,0.0,12467.152289798883,5648.6400533074875,6818.512236491396
2023-01-03 12:00:00,electrolyse + grid,219.6510782650836,60692.75,50.0,215.06774493175027,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10753.387246587514,416.66666666666663,0.0,11170.05391325418,5051.974800096923,6118.079113157257
2023-01-03 13:00:00,electrolyse + grid,227.60176883935063,59218.0,50.0,223.01843550601728,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11150.921775300863,416.66666666666663,0.0,11567.58844196753,5234.840683305064,6332.7477586624655
2023-01-03 14:00:00,electrolyse + grid,261.6761570147807,58408.5,50.0,257.0928236814473,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12854.641184072367,416.66666666666663,0.0,13271.307850739033,6018.551611339956,7252.756239399077
2023-01-03 15:00:00,electrolyse + grid,288.1481705839593,58068.25,50.0,283.56483725062594,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14178.241862531297,416.66666666666663,0.0,14594.908529197963,6627.407923431064,7967.500605766899
2023-01-03 16:00:00,electrolyse + grid,287.5726920281076,59324.0,50.0,282.98935869477424,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14149.467934738712,416.66666666666663,0.0,14566.134601405378,6614.171916646475,7951.9626847589025
2023-01-03 17:00:00,electrolyse + grid,319.754058638236,61914.5,50.0,315.17072530490265,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15758.536265245133,416.66666666666663,0.0,16175.2029319118,7354.343348679428,8820.85958323237
2023-01-03 18:00:00,electrolyse + grid,354.191906954204,61545.5,50.0,349.60857362087063,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17480.42868104353,416.66666666666663,0.0,17897.095347710198,8146.413859946692,9750.681487763504
2023-01-03 19:00:00,electrolyse + grid,353.7678701235765,59743.25,50.0,349.1845367902431,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17459.226839512154,416.66666666666663,0.0,17875.89350617882,8136.661012842259,9739.232493336563
2023-01-03 20:00:00,electrolyse + grid,341.60709958807854,56607.75,50.0,337.02376625474517,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16851.188312737257,416.66666666666663,0.0,17267.854979403925,7856.963290525807,9410.891688878117
2023-01-03 21:00:00,electrolyse + grid,318.0427671432033,53669.0,50.0,313.45943380986995,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15672.971690493498,416.66666666666663,0.0,16089.638357160164,7314.983644293677,8774.654712866486
2023-01-03 22:00:00,electrolyse + grid,310.25866246668284,51470.25,50.0,305.67532913334946,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15283.766456667474,416.66666666666663,0.0,15700.43312333414,7135.949236733705,8564.483886600436
2023-01-03 23:00:00,electrolyse + grid,295.3416525321056,48352.0,50.0,290.75831919877226,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14537.915959938613,416.66666666666663,0.0,14954.582626605279,6792.85800823843,8161.724618366849
2023-01-04 00:00:00,electrolyse + grid,307.0632420644536,46164.5,50.0,302.47990873112025,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15123.995436556012,416.66666666666663,0.0,15540.662103222678,7062.454567482433,8478.207535740245
2023-01-04 01:00:00,electrolyse + grid,316.28604313060333,44741.75,50.0,311.70270979726996,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15585.135489863498,416.66666666666663,0.0,16001.802156530164,7274.578992003877,8727.223164526287
2023-01-04 02:00:00,electrolyse + grid,326.85667555124786,44259.75,50.0,322.2733422179145,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16113.667110895725,416.66666666666663,0.0,16530.33377756239,7517.703537678701,9012.63023988369
2023-01-04 03:00:00,electrolyse + grid,329.5069057426702,45149.75,50.0,324.9235724093368,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16246.17862046684,416.66666666666663,0.0,16662.845287133507,7578.658832081414,9084.186455052091
2023-01-04 04:00:00,electrolyse + grid,341.63738793312336,46925.0,50.0,337.05405459979,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16852.702729989498,416.66666666666663,0.0,17269.369396656166,7857.659922461838,9411.70947419433
2023-01-04 05:00:00,electrolyse + grid,350.7693239641386,49768.5,50.0,346.18599063080524,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17309.299531540262,416.66666666666663,0.0,17725.96619820693,8067.694451175188,9658.271747031742
2023-01-04 06:00:00,electrolyse + grid,335.2768354737097,55701.75,50.0,330.6935021403763,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16534.675107018815,416.66666666666663,0.0,16951.341773685483,7711.367215895323,9239.97455779016
2023-01-04 07:00:00,electrolyse + grid,338.0785073903562,60084.5,50.0,333.49517405702284,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16674.75870285114,416.66666666666663,0.0,17091.42536951781,7775.805669978193,9315.619699539617
2023-01-04 08:00:00,electrolyse + grid,320.5566997819239,63147.0,50.0,315.9733664485905,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15798.668322429527,416.66666666666663,0.0,16215.334989096193,7372.80409498425,8842.530894111944
2023-01-04 09:00:00,electrolyse + grid,303.74666828204505,64182.0,50.0,299.1633349487117,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14958.166747435584,416.66666666666663,0.0,15374.83341410225,6986.173370487036,8388.660043615215
2023-01-04 10:00:00,electrolyse + grid,297.71928761812455,65557.75,50.0,293.1359542847912,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14656.79771423956,416.66666666666663,0.0,15073.464380906225,6847.543615216865,8225.92076568936
2023-01-04 11:00:00,electrolyse + grid,288.48134237945237,66892.0,50.0,283.898009046119,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14194.90045230595,416.66666666666663,0.0,14611.567118972616,6635.070874727405,7976.4962442452115
2023-01-04 12:00:00,electrolyse + grid,312.3939907923431,67097.75,50.0,307.81065745900975,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15390.532872950487,416.66666666666663,0.0,15807.199539617153,7185.061788223892,8622.13775139326
2023-01-04 13:00:00,electrolyse + grid,322.37400048461353,65934.5,50.0,317.79066715128016,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15889.533357564009,416.66666666666663,0.0,16306.200024230675,7414.602011146111,8891.598013084564
2023-01-04 14:00:00,electrolyse + grid,322.10140537921006,65008.25,50.0,317.5180720458767,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15875.903602293834,416.66666666666663,0.0,16292.5702689605,7408.332323721832,8884.237945238669
2023-01-04 15:00:00,electrolyse + grid,322.4800096922704,64415.25,50.0,317.89667635893704,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15894.833817946852,416.66666666666663,0.0,16311.500484613518,7417.04022292222,8894.460261691298
2023-01-04 16:00:00,electrolyse + grid,313.56009207656894,64619.5,50.0,308.97675874323556,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15448.837937161778,416.66666666666663,0.0,15865.504603828444,7211.882117761085,8653.622486067357
2023-01-04 17:00:00,electrolyse + grid,301.2630239883693,66606.5,50.0,296.6796906550359,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14833.984532751796,416.66666666666663,0.0,15250.651199418462,6929.0495517324935,8321.60164768597
2023-01-04 18:00:00,electrolyse + grid,304.7007511509571,66148.0,50.0,300.11741781762373,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15005.870890881186,416.66666666666663,0.0,15422.537557547852,7008.117276472013,8414.42028107584
2023-01-04 19:00:00,electrolyse + grid,309.84976980857766,64006.5,50.0,305.2664364752443,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15263.321823762215,416.66666666666663,0.0,15679.988490428881,7126.544705597286,8553.443784831594
2023-01-04 20:00:00,electrolyse + grid,287.73927792585414,60363.0,50.0,283.15594459252077,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14157.797229626038,416.66666666666663,0.0,14574.463896292704,6618.003392294645,7956.460503998059
2023-01-04 21:00:00,electrolyse + grid,297.24981826992973,57242.25,50.0,292.66648493659636,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14633.324246829818,416.66666666666663,0.0,15049.990913496484,6836.7458202083835,8213.2450932881
2023-01-04 22:00:00,electrolyse + grid,304.2464259752847,54584.25,50.0,299.6630926419513,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14983.154632097567,416.66666666666663,0.0,15399.821298764233,6997.667797431548,8402.153501332685
2023-01-04 23:00:00,electrolyse + grid,297.1892415798401,51435.5,50.0,292.6059082465067,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14630.295412325337,416.66666666666663,0.0,15046.962078992003,6835.352556336322,8211.60952265568
2023-01-05 00:00:00,electrolyse + grid,254.30094499636542,46678.5,50.0,249.71761166303207,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12485.880583151604,416.66666666666663,0.0,12902.54724981827,5848.921734916405,7053.625514901865
2023-01-05 01:00:00,electrolyse + grid,219.3179064695905,44609.0,50.0,214.73457313625715,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10736.728656812858,416.66666666666663,0.0,11153.395323479524,5044.311848800581,6109.083474678943
2023-01-05 02:00:00,electrolyse + grid,216.83426217591472,44660.0,50.0,212.25092884258135,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10612.546442129067,416.66666666666663,0.0,11029.213108795733,4987.188030046039,6042.025078749694
2023-01-05 03:00:00,electrolyse + grid,215.41070995880784,45043.75,50.0,210.82737662547447,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10541.368831273723,416.66666666666663,0.0,10958.03549794039,4954.44632905258,6003.589168887809
2023-01-05 04:00:00,electrolyse + grid,198.44923673370488,46173.0,50.0,193.8659034003715,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9693.295170018575,416.66666666666663,0.0,10109.961836685241,4564.332444875212,5545.629391810029
2023-01-05 05:00:00,electrolyse + grid,197.28313544947903,48272.75,50.0,192.6998021161457,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9634.990105807285,416.66666666666663,0.0,10051.65677247395,4537.512115338018,5514.144657135933
2023-01-05 06:00:00,electrolyse + grid,179.29185849285196,53112.0,50.0,174.70852515951862,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8735.42625797593,416.66666666666663,0.0,9152.092924642597,4123.712745335595,5028.3801793070015
2023-01-05 07:00:00,electrolyse + grid,203.47710201114612,59100.0,50.0,198.89376867781277,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9944.688433890638,416.66666666666663,0.0,10361.355100557304,4679.973346256361,5681.381754300944
2023-01-05 08:00:00,electrolyse + grid,216.48594620789922,61424.75,50.0,211.90261287456588,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10595.130643728295,416.66666666666663,0.0,11011.79731039496,4979.176762781682,6032.620547613279
2023-01-05 09:00:00,electrolyse + grid,208.5806881511994,62114.5,50.0,203.99735481786604,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10199.867740893302,416.66666666666663,0.0,10616.534407559968,4797.355827477586,5819.178580082382
2023-01-05 10:00:00,electrolyse + grid,190.4379694693482,62525.25,50.0,185.85463613601485,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9292.731806800743,416.66666666666663,0.0,9709.398473467409,4380.073297795008,5329.3251756724
2023-01-05 11:00:00,electrolyse + grid,167.19166464744367,63951.5,50.0,162.60833131411033,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8130.416565705516,416.66666666666663,0.0,8547.083232372182,3845.4082868912046,4701.674945480978
2023-01-05 12:00:00,electrolyse + grid,121.153380179307,64238.0,50.0,116.57004684597365,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5828.502342298682,416.66666666666663,0.0,6245.169008965349,2786.527744124061,3458.6412648412884
2023-01-05 13:00:00,electrolyse + grid,60.94015023019142,62460.5,50.0,56.35681689685806,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2817.8408448429027,416.66666666666663,0.0,3234.507511509569,1401.6234552944027,1832.8840562151665
2023-01-05 14:00:00,electrolyse + grid,39.95032711412649,60916.0,50.0,35.36699378079312,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1768.3496890396561,416.66666666666663,0.0,2185.016355706323,918.8575236249092,1266.1588320814137
2023-01-05 15:00:00,electrolyse + grid,38.920523382602376,59913.0,50.0,34.33719004926901,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1716.8595024634506,416.66666666666663,0.0,2133.526169130117,895.1720377998546,1238.3541313302626
2023-01-05 16:00:00,electrolyse + grid,22.95856554397868,60113.75,50.0,18.37523221064531,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,918.7616105322655,416.66666666666663,0.0,1335.4282771989322,528.0470075115096,807.3812696874226
2023-01-05 17:00:00,electrolyse + grid,32.605403440756,62282.25,50.0,28.022070107422632,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1401.1035053711316,416.66666666666663,0.0,1817.7701720377981,749.924279137388,1067.84589290041
2023-01-05 18:00:00,electrolyse + grid,57.56299975769324,61968.0,50.0,52.97966642435988,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2648.9833212179938,416.66666666666663,0.0,3065.6499878846603,1323.9489944269446,1741.7009934577156
2023-01-05 19:00:00,electrolyse + grid,101.26908165737824,59748.75,50.0,96.68574832404488,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,4834.287416202244,416.66666666666663,0.0,5250.9540828689105,2329.1888781196994,2921.765204749211
2023-01-05 20:00:00,electrolyse + grid,129.36152168645506,56451.25,50.0,124.7781883531217,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6238.909417656086,416.66666666666663,0.0,6655.576084322753,2975.3149987884663,3680.2610855342864
2023-01-05 21:00:00,electrolyse + grid,175.41495032711413,52788.75,50.0,170.83161699378076,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8541.580849689039,416.66666666666663,0.0,8958.247516355705,4034.543857523625,4923.70365883208
2023-01-05 22:00:00,electrolyse + grid,239.09619578386238,49974.25,50.0,234.51286245052904,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,11725.643122526451,416.66666666666663,0.0,12142.309789193117,5499.212503028835,6643.097286164282
2023-01-05 23:00:00,electrolyse + grid,267.56724012599955,46587.25,50.0,262.9839067926662,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,13149.195339633308,416.66666666666663,0.0,13565.862006299974,6154.046522897989,7411.815483401985
2023-01-06 00:00:00,electrolyse + grid,314.34758904773446,43962.0,50.0,309.7642557144011,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15488.212785720054,416.66666666666663,0.0,15904.87945238672,7229.994548097892,8674.884904288829
2023-01-06 01:00:00,electrolyse + grid,353.43469832808336,42095.5,50.0,348.85136499475,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17442.5682497375,416.66666666666663,0.0,17859.234916404166,8128.998061545917,9730.236854858249
2023-01-06 02:00:00,electrolyse + grid,375.2120184153138,41584.75,50.0,370.62868508198045,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,18531.434254099022,416.66666666666663,0.0,18948.10092076569,8629.876423552218,10318.224497213472
2023-01-06 03:00:00,electrolyse + grid,392.4612309183426,42296.75,50.0,387.87789758500924,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19393.894879250463,416.66666666666663,0.0,19810.56154591713,9026.60831112188,10783.953234795252
2023-01-06 04:00:00,electrolyse + grid,398.59462078992004,43703.0,50.0,394.0112874565867,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19700.564372829333,416.66666666666663,0.0,20117.231039496,9167.676278168161,10949.55476132784
2023-01-06 05:00:00,electrolyse + grid,392.7792585413133,45916.5,50.0,388.19592520797994,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19409.796260398998,416.66666666666663,0.0,19826.462927065666,9033.922946450206,10792.53998061546
2023-01-06 06:00:00,electrolyse + grid,344.9539617155319,49969.75,50.0,340.3706283821985,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17018.531419109924,416.66666666666663,0.0,17435.198085776592,7933.941119457233,9501.256966319359
2023-01-06 07:00:00,electrolyse + grid,312.45456748243276,53778.25,50.0,307.8712341490994,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,15393.56170745497,416.66666666666663,0.0,15810.228374121636,7186.455052095954,8623.773322025681
2023-01-06 08:00:00,electrolyse + grid,275.32105645747515,56497.5,50.0,270.7377231241418,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,13536.886156207089,416.66666666666663,0.0,13953.552822873755,6332.384298521929,7621.168524351826
2023-01-06 09:00:00,electrolyse + grid,262.1456263629755,58189.0,50.0,257.56229302964215,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12878.114651482107,416.66666666666663,0.0,13294.781318148773,6029.349406348437,7265.431911800336
2023-01-06 10:00:00,electrolyse + grid,272.89798885388905,59970.0,50.0,268.3146555205557,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,13415.732776027784,416.66666666666663,0.0,13832.39944269445,6276.653743639448,7555.745699055002
