timestamp,action,generation_mwh,demand_mwh,price_eur_per_mwh,to_grid_mwh,to_electrolyser_mwh,h2_produced_kg,tank_soc_kg,energy_flux_battery_kwh,curtailed_mwh,battery_soc_mwh,h2_offtake_kg,grid_revenue_eur,h2_revenue_eur,ancillary_revenue_eur,total_revenue_eur,opex_eur,profit_eur
2023-01-01 20:00:00,electrolyse + grid,338.7902834989096,44883.5,49.23,334.20695016557625,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16453.008156651318,416.66666666666663,0.0,16869.674823317986,7792.176520474921,9077.498302843065
2023-01-01 21:00:00,electrolyse + grid,369.3360794766174,43222.75,44.99,364.752746143284,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16410.226048986347,416.66666666666663,0.0,16826.892715653015,8494.7298279622,8332.162887690816
2023-01-01 22:00:00,electrolyse + grid,311.4853404409983,42278.0,45.96,306.90200710766493,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14105.21624666828,416.66666666666663,0.0,14521.882913334946,7164.162830142961,7357.720083191985
2023-01-01 23:00:00,electrolyse + grid,286.48231160649385,39092.75,35.0,281.8989782731605,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9866.464239560617,416.66666666666663,0.0,10283.130906227283,6589.093166949358,3694.0377392779246
2023-01-02 00:00:00,electrolyse + grid,174.52144414829175,36789.75,57.91,169.9381108149584,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9841.11599729424,416.66666666666663,0.0,10257.782663960907,4013.99321541071,6243.7894485501965
2023-01-02 01:00:00,electrolyse + grid,105.72146837896777,35423.75,51.67,101.13813504563441,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5225.80743780793,416.66666666666663,0.0,5642.474104474597,2431.5937727162586,3210.8803317583383
2023-01-02 02:00:00,electrolyse + grid,71.70765689362733,35284.25,52.93,67.12432356029396,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3552.890446046359,416.66666666666663,0.0,3969.5571127130256,1649.2761085534287,2320.2810041595967
2023-01-02 03:00:00,electrolyse + grid,51.55076326629513,36058.5,44.09,46.967429932961764,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,2070.7939857442843,416.66666666666663,0.0,2487.460652410951,1185.667555124788,1301.793097286163
2023-01-02 04:00:00,electrolyse + grid,41.313302641143686,37796.0,50.08,36.72996930781032,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,1839.4368629351409,416.66666666666663,0.0,2256.1035296018076,950.2059607463048,1305.8975688555029
2023-01-02 05:00:00,electrolyse + grid,52.00508844196753,40899.0,69.72,47.421755108634166,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3306.244766173974,416.66666666666663,0.0,3722.9114328406404,1196.1170341652532,2526.794398675387
2023-01-02 06:00:00,electrolyse + grid,71.13217833777563,47069.5,105.08,66.54884500444226,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,6992.952633066792,416.66666666666663,0.0,7409.619299733459,1636.0401017688393,5773.57919796462
2023-01-02 07:00:00,electrolyse + grid,78.73455294402714,52317.25,140.64,74.15121961069377,4.583333333333371,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10428.62752604797,416.66666666666663,0.0,10845.294192714637,1810.8947177126242,9034.399475002012
2023-01-02 08:00:00,electrolyse + grid,105.81233341410226,56231.0,145.98,101.2290000807689,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,14777.409431790642,416.66666666666663,0.0,15194.076098457308,2433.683668524352,12760.392429932956
2023-01-02 09:00:00,electrolyse + grid,119.83583716985704,57444.75,147.05,115.25250383652369,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16947.88068916081,416.66666666666663,0.0,17364.54735582748,2756.224254906712,14608.323100920767
2023-01-02 10:00:00,electrolyse + grid,138.7054761327841,59241.0,145.61,134.12214279945073,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,19529.525213028024,416.66666666666663,0.0,19946.191879694692,3190.2259510540343,16755.965928640657
2023-01-02 11:00:00,electrolyse + grid,183.653380179307,60654.5,143.35,179.07004684597365,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25669.691215370323,416.66666666666663,0.0,26086.35788203699,4224.0277441240605,21862.33013791293
2023-01-02 12:00:00,electrolyse + grid,200.8571601647686,61571.75,144.38,196.27382683143526,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,28338.015117922623,416.66666666666663,0.0,28754.68178458929,4619.714683789678,24134.967100799615
2023-01-02 13:00:00,electrolyse + grid,270.626362975527,60448.0,143.76,266.04302964219363,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,38246.34594136175,416.66666666666663,0.0,38663.01260802842,6224.406348437121,32438.606259591295
2023-01-02 14:00:00,electrolyse + grid,347.1801550763266,59188.25,148.2,342.59682174299326,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,50772.848982311596,416.66666666666663,0.0,51189.51564897826,7985.143566755512,43204.37208222275
2023-01-02 15:00:00,electrolyse + grid,359.2954930942573,59014.0,155.34,354.71215976092395,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,55100.98689726193,416.66666666666663,0.0,55517.653563928594,8263.79634116792,47253.85722276068
2023-01-02 16:00:00,electrolyse + grid,376.28725466440517,59885.5,162.89,371.7039213310718,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,60546.85174561828,416.66666666666663,0.0,60963.518412284946,8654.606857281318,52308.91155500363
2023-01-02 17:00:00,electrolyse + grid,386.25212018415317,61094.0,170.0,381.6687868508198,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,64883.69376463936,416.66666666666663,0.0,65300.36043130603,8883.798764235524,56416.561667070506
2023-01-02 18:00:00,electrolyse + grid,371.5016961473225,60650.25,174.74,366.9183628139891,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,64115.31471811646,416.66666666666663,0.0,64531.981384783125,8544.539011388417,55987.442373394704
2023-01-02 19:00:00,electrolyse + grid,366.9584443905985,59584.0,164.46,362.37511105726514,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,59596.21076447783,416.66666666666663,0.0,60012.877431144494,8440.044220983766,51572.83321016073
2023-01-02 20:00:00,electrolyse + grid,354.2221952992489,56001.0,153.0,349.6388619659155,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,53494.74588078507,416.66666666666663,0.0,53911.412547451735,8147.110491882724,45764.30205556901
2023-01-02 21:00:00,electrolyse + grid,335.9431790646959,53154.25,141.67,331.35984573136255,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,46943.74934476213,416.66666666666663,0.0,47360.416011428795,7726.693118488006,39633.72289294079
2023-01-02 22:00:00,electrolyse + grid,317.2855585170826,50189.5,134.91,312.70222518374925,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,42186.65719953961,416.66666666666663,0.0,42603.32386620627,7297.567845892901,35305.75602031337
2023-01-02 23:00:00,electrolyse + grid,296.0988611582263,47103.5,124.22,291.51552782489296,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,36212.0588664082,416.66666666666663,0.0,36628.72553307487,6810.273806639206,29818.451726435662
2023-01-03 00:00:00,electrolyse + grid,266.9008965350133,44238.25,130.01,262.31756320167995,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,34103.90639185041,416.66666666666663,0.0,34520.573058517075,6138.7206203053065,28381.85243821177
2023-01-03 01:00:00,electrolyse + grid,256.0879573540102,42383.5,120.0,251.50462402067683,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,30180.55488248122,416.66666666666663,0.0,30597.22154914789,5890.023019142234,24707.198530005655
2023-01-03 02:00:00,electrolyse + grid,249.16707051126727,41816.5,118.76,244.58373717793393,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,29046.764627251436,416.66666666666663,0.0,29463.431293918104,5730.842621759147,23732.588672158956
2023-01-03 03:00:00,electrolyse + grid,239.41422340683306,41849.75,115.0,234.8308900734997,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,27005.552358452464,416.66666666666663,0.0,27422.21902511913,5506.527138357161,21915.69188676197
2023-01-03 04:00:00,electrolyse + grid,232.7659316694936,43469.0,113.63,228.18259833616025,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25928.38864893789,416.66666666666663,0.0,26345.055315604557,5353.616428398353,20991.438887206205
2023-01-03 05:00:00,electrolyse + grid,208.45953477102012,45864.5,116.27,203.87620143768675,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,23704.685941159838,416.66666666666663,0.0,24121.352607826506,4794.569299733463,19326.783308093043
2023-01-03 06:00:00,electrolyse + grid,186.81851223649142,50854.75,138.92,182.23517890315804,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25316.111053226712,416.66666666666663,0.0,25732.77771989338,4296.825781439303,21435.951938454076
2023-01-03 07:00:00,electrolyse + grid,160.02847104434213,55893.0,159.92,155.44513771100878,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,24858.786422744524,416.66666666666663,0.0,25275.453089411192,3680.6548340198688,21594.798255391324
2023-01-03 08:00:00,electrolyse + grid,151.6234552944027,58364.25,169.17,147.04012196106936,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,24874.7774321541,416.66666666666663,0.0,25291.444098820768,3487.339471771262,21804.104627049506
2023-01-03 09:00:00,electrolyse + grid,179.03440755997093,59363.25,171.18,174.45107422663756,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,29862.53488611582,416.66666666666663,0.0,30279.201552782488,4117.791373879331,26161.410178903156
2023-01-03 10:00:00,electrolyse + grid,218.9847346740974,60057.25,168.57,214.40140134076404,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,36141.64422401259,416.66666666666663,0.0,36558.310890679255,5036.64889750424,31521.661993175014
2023-01-03 11:00:00,electrolyse + grid,245.5930457959777,60964.75,169.49,241.00971246264436,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,40848.736165293594,416.66666666666663,0.0,41265.40283196026,5648.6400533074875,35616.762778652774
2023-01-03 12:00:00,electrolyse + grid,219.6510782650836,60692.75,164.5,215.06774493175027,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,35378.64404127292,416.66666666666663,0.0,35795.310707939585,5051.974800096923,30743.335907842662
2023-01-03 13:00:00,electrolyse + grid,227.60176883935063,59218.0,160.91,223.01843550601728,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,35885.896457273244,416.66666666666663,0.0,36302.56312393991,5234.840683305064,31067.722440634843
2023-01-03 14:00:00,electrolyse + grid,261.6761570147807,58408.5,163.06,257.0928236814473,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,41921.5558294968,416.66666666666663,0.0,42338.222496163464,6018.551611339956,36319.67088482351
2023-01-03 15:00:00,electrolyse + grid,288.1481705839593,58068.25,167.73,283.56483725062594,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,47562.330152047485,416.66666666666663,0.0,47978.99681871415,6627.407923431064,41351.58889528309
2023-01-03 16:00:00,electrolyse + grid,287.5726920281076,59324.0,166.61,282.98935869477424,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,47148.857052136336,416.66666666666663,0.0,47565.523718803,6614.171916646475,40951.351802156525
2023-01-03 17:00:00,electrolyse + grid,319.754058638236,61914.5,170.72,315.17072530490265,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,53805.94622405298,416.66666666666663,0.0,54222.61289071965,7354.343348679428,46868.269542040216
2023-01-03 18:00:00,electrolyse + grid,354.191906954204,61545.5,168.93,349.60857362087063,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,59059.37634177368,416.66666666666663,0.0,59476.04300844034,8146.413859946692,51329.62914849365
2023-01-03 19:00:00,electrolyse + grid,353.7678701235765,59743.25,160.99,349.1845367902431,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,56215.21857786124,416.66666666666663,0.0,56631.885244527904,8136.661012842259,48495.22423168564
2023-01-03 20:00:00,electrolyse + grid,341.60709958807854,56607.75,149.62,337.02376625474517,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,50425.49590703497,416.66666666666663,0.0,50842.16257370164,7856.963290525807,42985.19928317583
2023-01-03 21:00:00,electrolyse + grid,318.0427671432033,53669.0,130.99,313.45943380986995,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,41060.051234754865,416.66666666666663,0.0,41476.71790142153,7314.983644293677,34161.73425712785
2023-01-03 22:00:00,electrolyse + grid,310.25866246668284,51470.25,114.27,305.67532913334946,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,34929.51986006784,416.66666666666663,0.0,35346.186526734506,7135.949236733705,28210.2372900008
2023-01-03 23:00:00,electrolyse + grid,295.3416525321056,48352.0,93.66,290.75831919877226,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,27232.42417615701,416.66666666666663,0.0,27649.090842823676,6792.85800823843,20856.232834585247
2023-01-04 00:00:00,electrolyse + grid,307.0632420644536,46164.5,80.89,302.47990873112025,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,24467.599817260318,416.66666666666663,0.0,24884.266483926986,7062.454567482433,17821.811916444552
2023-01-04 01:00:00,electrolyse + grid,316.28604313060333,44741.75,70.67,311.70270979726996,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,22028.03050137307,416.66666666666663,0.0,22444.697168039736,7274.578992003877,15170.11817603586
2023-01-04 02:00:00,electrolyse + grid,326.85667555124786,44259.75,40.0,322.2733422179145,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12890.93368871658,416.66666666666663,0.0,13307.600355383245,7517.703537678701,5789.896817704544
2023-01-04 03:00:00,electrolyse + curtail,329.5069057426702,45149.75,8.68,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,324.9235724093368,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,7578.658832081414,-7161.992165414747
2023-01-04 04:00:00,electrolyse + curtail,341.63738793312336,46925.0,0.85,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,337.05405459979,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,7857.659922461838,-7440.993255795171
2023-01-04 05:00:00,electrolyse + curtail,350.7693239641386,49768.5,11.02,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,346.18599063080524,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,8067.694451175188,-7651.027784508521
2023-01-04 06:00:00,electrolyse + grid,335.2768354737097,55701.75,61.02,330.6935021403763,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,20178.917500605763,416.66666666666663,0.0,20595.58416727243,7711.367215895323,12884.216951377108
2023-01-04 07:00:00,electrolyse + grid,338.0785073903562,60084.5,79.2,333.49517405702284,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,26412.81778531621,416.66666666666663,0.0,26829.484451982877,7775.805669978193,19053.678782004685
2023-01-04 08:00:00,electrolyse + grid,320.5566997819239,63147.0,84.2,315.9733664485905,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,26604.95745497132,416.66666666666663,0.0,27021.62412163799,7372.80409498425,19648.82002665374
2023-01-04 09:00:00,electrolyse + grid,303.74666828204505,64182.0,83.32,299.1633349487117,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,24926.289067926657,416.66666666666663,0.0,25342.955734593324,6986.173370487036,18356.78236410629
2023-01-04 10:00:00,electrolyse + grid,297.71928761812455,65557.75,70.07,293.1359542847912,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,20540.036316735317,416.66666666666663,0.0,20956.702983401985,6847.543615216865,14109.15936818512
2023-01-04 11:00:00,electrolyse + grid,288.48134237945237,66892.0,79.74,283.898009046119,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,22638.027241337528,416.66666666666663,0.0,23054.693908004196,6635.070874727405,16419.623033276792
2023-01-04 12:00:00,electrolyse + grid,312.3939907923431,67097.75,80.89,307.81065745900975,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,24898.8040818593,416.66666666666663,0.0,25315.470748525968,7185.061788223892,18130.408960302077
2023-01-04 13:00:00,electrolyse + grid,322.37400048461353,65934.5,79.72,317.79066715128016,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25334.271985300053,416.66666666666663,0.0,25750.93865196672,7414.602011146111,18336.33664082061
2023-01-04 14:00:00,electrolyse + grid,322.10140537921006,65008.25,80.22,317.5180720458767,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25471.29973952023,416.66666666666663,0.0,25887.966406186897,7408.332323721832,18479.634082465065
2023-01-04 15:00:00,electrolyse + grid,322.4800096922704,64415.25,79.74,317.89667635893704,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25349.080972861637,416.66666666666663,0.0,25765.747639528305,7417.04022292222,18348.707416606085
2023-01-04 16:00:00,electrolyse + grid,313.56009207656894,64619.5,80.82,308.97675874323556,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,24971.501641628296,416.66666666666663,0.0,25388.168308294964,7211.882117761085,18176.28619053388
2023-01-04 17:00:00,electrolyse + grid,301.2630239883693,66606.5,86.16,296.6796906550359,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25561.922146837893,416.66666666666663,0.0,25978.58881350456,6929.0495517324935,19049.539261772068
2023-01-04 18:00:00,electrolyse + grid,304.7007511509571,66148.0,72.28,300.11741781762373,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,21692.486959857844,416.66666666666663,0.0,22109.153626524512,7008.117276472013,15101.036350052498
2023-01-04 19:00:00,electrolyse + grid,309.84976980857766,64006.5,66.61,305.2664364752443,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,20333.79733361602,416.66666666666663,0.0,20750.46400028269,7126.544705597286,13623.919294685402
2023-01-04 20:00:00,electrolyse + grid,287.73927792585414,60363.0,43.2,283.15594459252077,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,12232.336806396897,416.66666666666663,0.0,12649.003473063563,6618.003392294645,6031.000080768918
2023-01-04 21:00:00,electrolyse + grid,297.24981826992973,57242.25,31.25,292.66648493659636,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,9145.827654268636,416.66666666666663,0.0,9562.494320935302,6836.7458202083835,2725.748500726919
2023-01-04 22:00:00,electrolyse + grid,304.2464259752847,54584.25,34.96,299.6630926419513,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10476.22171876262,416.66666666666663,0.0,10892.888385429285,6997.667797431548,3895.2205879977373
2023-01-04 23:00:00,electrolyse + curtail,297.1892415798401,51435.5,9.09,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,292.6059082465067,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,6835.352556336322,-6418.685889669655
2023-01-05 00:00:00,electrolyse + curtail,254.30094499636542,46678.5,0.05,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,249.71761166303207,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,5848.921734916405,-5432.255068249738
2023-01-05 01:00:00,electrolyse + curtail,219.3179064695905,44609.0,0.07,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,214.73457313625715,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,5044.311848800581,-4627.645182133914
2023-01-05 02:00:00,electrolyse + curtail,216.83426217591472,44660.0,0.07,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,212.25092884258135,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,4987.188030046039,-4570.521363379372
2023-01-05 03:00:00,electrolyse + curtail,215.41070995880784,45043.75,0.12,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,210.82737662547447,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,4954.44632905258,-4537.779662385913
2023-01-05 04:00:00,electrolyse + curtail,198.44923673370488,46173.0,2.23,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,193.8659034003715,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,4564.332444875212,-4147.665778208545
2023-01-05 05:00:00,electrolyse + curtail,197.28313544947903,48272.75,10.07,0.0,4.583333333333357,83.33333333333394,10000.0,0.0,192.6998021161457,0.0,83.33333333333333,0.0,416.66666666666663,0.0,416.66666666666663,4537.512115338018,-4120.845448671351
2023-01-05 06:00:00,electrolyse + grid,179.29185849285196,53112.0,61.04,174.70852515951862,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10664.208375737016,416.66666666666663,0.0,11080.875042403683,4123.712745335595,6957.162297068087
2023-01-05 07:00:00,electrolyse + grid,203.47710201114612,59100.0,87.19,198.89376867781277,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17341.547691018495,416.66666666666663,0.0,17758.214357685163,4679.973346256361,13078.241011428803
2023-01-05 08:00:00,electrolyse + grid,216.48594620789922,61424.75,95.84,211.90261287456588,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,20308.746417898394,416.66666666666663,0.0,20725.41308456506,4979.176762781682,15746.23632178338
2023-01-05 09:00:00,electrolyse + grid,208.5806881511994,62114.5,125.55,203.99735481786604,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25611.86789738308,416.66666666666663,0.0,26028.534564049747,4797.355827477586,21231.17873657216
2023-01-05 10:00:00,electrolyse + grid,190.4379694693482,62525.25,131.92,185.85463613601485,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,24517.943599063077,416.66666666666663,0.0,24934.610265729745,4380.073297795008,20554.536967934735
2023-01-05 11:00:00,electrolyse + grid,167.19166464744367,63951.5,143.07,162.60833131411033,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,23264.373961109763,416.66666666666663,0.0,23681.04062777643,3845.4082868912046,19835.632340885226
2023-01-05 12:00:00,electrolyse + grid,121.153380179307,64238.0,140.91,116.57004684597365,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,16425.885301066148,416.66666666666663,0.0,16842.551967732816,2786.527744124061,14056.024223608754
2023-01-05 13:00:00,electrolyse + grid,60.94015023019142,62460.5,142.58,56.35681689685806,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,8035.354953154022,416.66666666666663,0.0,8452.021619820689,1401.6234552944027,7050.398164526287
2023-01-05 14:00:00,electrolyse + grid,39.95032711412649,60916.0,151.03,35.36699378079312,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5341.477070713186,416.66666666666663,0.0,5758.143737379853,918.8575236249092,4839.286213754944
2023-01-05 15:00:00,electrolyse + grid,38.920523382602376,59913.0,159.48,34.33719004926901,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5476.095069057422,416.66666666666663,0.0,5892.761735724089,895.1720377998546,4997.589697924234
2023-01-05 16:00:00,electrolyse + grid,22.95856554397868,60113.75,172.73,18.37523221064531,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,3173.9538597447645,416.66666666666663,0.0,3590.620526411431,528.0470075115096,3062.5735188999215
2023-01-05 17:00:00,electrolyse + grid,32.605403440756,62282.25,194.7,28.022070107422632,4.583333333333368,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,5455.8970499151865,416.66666666666663,0.0,5872.563716581853,749.924279137388,5122.639437444465
2023-01-05 18:00:00,electrolyse + grid,57.56299975769324,61968.0,194.67,52.97966642435988,4.583333333333364,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,10313.551662830136,416.66666666666663,0.0,10730.218329496802,1323.9489944269446,9406.269335069857
2023-01-05 19:00:00,electrolyse + grid,101.26908165737824,59748.75,177.98,96.68574832404488,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,17208.129486713508,416.66666666666663,0.0,17624.796153380175,2329.1888781196994,15295.607275260476
2023-01-05 20:00:00,electrolyse + grid,129.36152168645506,56451.25,163.99,124.7781883531217,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,20462.37510802843,416.66666666666663,0.0,20879.0417746951,2975.3149987884663,17903.72677590663
2023-01-05 21:00:00,electrolyse + grid,175.41495032711413,52788.75,152.0,170.83161699378076,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,25966.405783054674,416.66666666666663,0.0,26383.07244972134,4034.543857523625,22348.528592197716
2023-01-05 22:00:00,electrolyse + grid,239.09619578386238,49974.25,144.64,234.51286245052904,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,33919.94042484452,416.66666666666663,0.0,34336.607091511185,5499.212503028835,28837.394588482348
2023-01-05 23:00:00,electrolyse + grid,267.56724012599955,46587.25,127.0,262.9839067926662,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,33398.956162668605,416.66666666666663,0.0,33815.62282933527,6154.046522897989,27661.57630643728
2023-01-06 00:00:00,electrolyse + grid,314.34758904773446,43962.0,107.21,309.7642557144011,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,33209.82585514094,416.66666666666663,0.0,33626.4925218076,7229.994548097892,26396.49797370971
2023-01-06 01:00:00,electrolyse + grid,353.43469832808336,42095.5,101.1,348.85136499475,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,35268.87300096922,416.66666666666663,0.0,35685.53966763589,8128.998061545917,27556.54160608997
2023-01-06 02:00:00,electrolyse + grid,375.2120184153138,41584.75,96.73,370.62868508198045,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,35850.91270797997,416.66666666666663,0.0,36267.57937464664,8629.876423552218,27637.70295109442
2023-01-06 03:00:00,electrolyse + grid,392.4612309183426,42296.75,82.34,387.87789758500924,4.583333333333357,83.33333333333394,10000.0,0.0,0.0,0.0,83.33333333333333,31937.86608714966,416.66666666666663,0.0,32354.53275381633,9026.60831112188,23327.92444269445
