Start date;End date;grid load [MWh] Calculated resolutions;Residual load [MWh] Calculated resolutions
Dec 4, 2025 12:00 PM;Dec 4, 2025 1:00 PM;70,837.54;56,472.01
Dec 4, 2025 1:00 PM;Dec 4, 2025 2:00 PM;69,404.14;56,432.91
Dec 4, 2025 2:00 PM;Dec 4, 2025 3:00 PM;68,024.73;56,974.60
Dec 4, 2025 3:00 PM;Dec 4, 2025 4:00 PM;67,510.95;57,963.67
Dec 4, 2025 4:00 PM;Dec 4, 2025 5:00 PM;68,646.68;58,245.05
Dec 4, 2025 5:00 PM;Dec 4, 2025 6:00 PM;70,462.03;58,025.21
Dec 4, 2025 6:00 PM;Dec 4, 2025 7:00 PM;70,556.04;57,022.24
Dec 4, 2025 7:00 PM;Dec 4, 2025 8:00 PM;68,570.57;54,998.36
Dec 4, 2025 8:00 PM;Dec 4, 2025 9:00 PM;65,011.67;52,246.12
Dec 4, 2025 9:00 PM;Dec 4, 2025 10:00 PM;61,546.15;50,163.37
Dec 4, 2025 10:00 PM;Dec 4, 2025 11:00 PM;58,328.42;48,724.90
Dec 4, 2025 11:00 PM;Dec 5, 2025 12:00 AM;54,826.02;46,593.36
Dec 5, 2025 12:00 AM;Dec 5, 2025 1:00 AM;51,911.02;44,928.23
Dec 5, 2025 1:00 AM;Dec 5, 2025 2:00 AM;50,378.47;44,343.17
Dec 5, 2025 2:00 AM;Dec 5, 2025 3:00 AM;49,858.54;44,501.18
Dec 5, 2025 3:00 AM;Dec 5, 2025 4:00 AM;50,131.37;45,400.37
Dec 5, 2025 4:00 AM;Dec 5, 2025 5:00 AM;51,415.94;47,311.27
Dec 5, 2025 5:00 AM;Dec 5, 2025 6:00 AM;55,038.84;51,404.96
Dec 5, 2025 6:00 AM;Dec 5, 2025 7:00 AM;61,430.69;58,073.55
Dec 5, 2025 7:00 AM;Dec 5, 2025 8:00 AM;67,313.81;64,190.26
Dec 5, 2025 8:00 AM;Dec 5, 2025 9:00 AM;70,099.13;66,803.83
Dec 5, 2025 9:00 AM;Dec 5, 2025 10:00 AM;70,931.55;66,469.43
Dec 5, 2025 10:00 AM;Dec 5, 2025 11:00 AM;71,339.29;65,443.21
Dec 5, 2025 11:00 AM;Dec 5, 2025 12:00 PM;71,698.80;64,960.38
Dec 5, 2025 12:00 PM;Dec 5, 2025 1:00 PM;71,029.81;64,347.44
Dec 5, 2025 1:00 PM;Dec 5, 2025 2:00 PM;69,454.74;63,587.83
Dec 5, 2025 2:00 PM;Dec 5, 2025 3:00 PM;68,062.52;63,691.10
Dec 5, 2025 3:00 PM;Dec 5, 2025 4:00 PM;67,185.61;64,392.55
Dec 5, 2025 4:00 PM;Dec 5, 2025 5:00 PM;68,493.02;66,036.16
Dec 5, 2025 5:00 PM;Dec 5, 2025 6:00 PM;69,529.96;66,297.82
Dec 5, 2025 6:00 PM;Dec 5, 2025 7:00 PM;69,322.68;64,891.15
Dec 5, 2025 7:00 PM;Dec 5, 2025 8:00 PM;66,975.02;61,077.92
Dec 5, 2025 8:00 PM;Dec 5, 2025 9:00 PM;63,456.37;55,797.25
Dec 5, 2025 9:00 PM;Dec 5, 2025 10:00 PM;59,677.36;50,235.76
Dec 5, 2025 10:00 PM;Dec 5, 2025 11:00 PM;56,525.71;45,346.75
Dec 5, 2025 11:00 PM;Dec 6, 2025 12:00 AM;53,201.58;39,990.61
Dec 6, 2025 12:00 AM;Dec 6, 2025 1:00 AM;49,906.00;32,276.70
Dec 6, 2025 1:00 AM;Dec 6, 2025 2:00 AM;47,665.83;27,810.70
Dec 6, 2025 2:00 AM;Dec 6, 2025 3:00 AM;46,504.57;24,505.66
Dec 6, 2025 3:00 AM;Dec 6, 2025 4:00 AM;46,119.09;22,084.09
Dec 6, 2025 4:00 AM;Dec 6, 2025 5:00 AM;45,916.81;20,259.96
Dec 6, 2025 5:00 AM;Dec 6, 2025 6:00 AM;47,521.19;20,324.50
Dec 6, 2025 6:00 AM;Dec 6, 2025 7:00 AM;49,596.37;20,331.41
Dec 6, 2025 7:00 AM;Dec 6, 2025 8:00 AM;52,259.49;21,883.82
Dec 6, 2025 8:00 AM;Dec 6, 2025 9:00 AM;55,494.89;23,692.04
Dec 6, 2025 9:00 AM;Dec 6, 2025 10:00 AM;57,973.75;23,922.83
Dec 6, 2025 10:00 AM;Dec 6, 2025 11:00 AM;59,895.43;24,425.46
Dec 6, 2025 11:00 AM;Dec 6, 2025 12:00 PM;60,917.69;25,460.77
Dec 6, 2025 12:00 PM;Dec 6, 2025 1:00 PM;60,543.07;26,602.63
Dec 6, 2025 1:00 PM;Dec 6, 2025 2:00 PM;58,842.42;27,033.27
Dec 6, 2025 2:00 PM;Dec 6, 2025 3:00 PM;57,424.26;27,670.49
Dec 6, 2025 3:00 PM;Dec 6, 2025 4:00 PM;57,389.55;29,254.46
Dec 6, 2025 4:00 PM;Dec 6, 2025 5:00 PM;59,162.12;30,866.57
Dec 6, 2025 5:00 PM;Dec 6, 2025 6:00 PM;61,498.63;31,925.00
Dec 6, 2025 6:00 PM;Dec 6, 2025 7:00 PM;61,786.63;31,173.41
Dec 6, 2025 7:00 PM;Dec 6, 2025 8:00 PM;60,088.43;28,812.63
Dec 6, 2025 8:00 PM;Dec 6, 2025 9:00 PM;57,226.79;25,263.47
Dec 6, 2025 9:00 PM;Dec 6, 2025 10:00 PM;54,627.49;22,600.78
Dec 6, 2025 10:00 PM;Dec 6, 2025 11:00 PM;52,591.52;21,441.20
Dec 6, 2025 11:00 PM;Dec 7, 2025 12:00 AM;49,833.96;19,057.10
Dec 7, 2025 12:00 AM;Dec 7, 2025 1:00 AM;47,048.97;16,694.42
Dec 7, 2025 1:00 AM;Dec 7, 2025 2:00 AM;45,394.61;15,393.70
Dec 7, 2025 2:00 AM;Dec 7, 2025 3:00 AM;44,541.46;14,963.62
Dec 7, 2025 3:00 AM;Dec 7, 2025 4:00 AM;44,237.01;15,316.55
Dec 7, 2025 4:00 AM;Dec 7, 2025 5:00 AM;44,292.53;16,285.84
Dec 7, 2025 5:00 AM;Dec 7, 2025 6:00 AM;45,321.96;18,228.48
Dec 7, 2025 6:00 AM;Dec 7, 2025 7:00 AM;47,572.88;21,072.92
Dec 7, 2025 7:00 AM;Dec 7, 2025 8:00 AM;50,307.11;25,248.81
Dec 7, 2025 8:00 AM;Dec 7, 2025 9:00 AM;53,039.75;28,513.11
Dec 7, 2025 9:00 AM;Dec 7, 2025 10:00 AM;55,638.73;30,303.51
Dec 7, 2025 10:00 AM;Dec 7, 2025 11:00 AM;57,655.48;31,612.98
Dec 7, 2025 11:00 AM;Dec 7, 2025 12:00 PM;59,296.83;33,494.20
Dec 7, 2025 12:00 PM;Dec 7, 2025 1:00 PM;59,594.21;35,204.46
Dec 7, 2025 1:00 PM;Dec 7, 2025 2:00 PM;58,834.24;36,913.26
Dec 7, 2025 2:00 PM;Dec 7, 2025 3:00 PM;57,437.72;38,670.54
Dec 7, 2025 3:00 PM;Dec 7, 2025 4:00 PM;57,054.31;40,736.45
Dec 7, 2025 4:00 PM;Dec 7, 2025 5:00 PM;58,442.90;42,337.99
Dec 7, 2025 5:00 PM;Dec 7, 2025 6:00 PM;60,244.94;42,557.93
Dec 7, 2025 6:00 PM;Dec 7, 2025 7:00 PM;61,005.34;40,851.15
Dec 7, 2025 7:00 PM;Dec 7, 2025 8:00 PM;59,620.72;36,490.48
Dec 7, 2025 8:00 PM;Dec 7, 2025 9:00 PM;57,250.81;30,267.11
Dec 7, 2025 9:00 PM;Dec 7, 2025 10:00 PM;55,118.56;24,383.71
Dec 7, 2025 10:00 PM;Dec 7, 2025 11:00 PM;53,161.85;19,727.76
Dec 7, 2025 11:00 PM;Dec 8, 2025 12:00 AM;50,320.50;13,907.93
Dec 8, 2025 12:00 AM;Dec 8, 2025 1:00 AM;46,755.68;6,340.23
Dec 8, 2025 1:00 AM;Dec 8, 2025 2:00 AM;45,398.30;4,212.47
Dec 8, 2025 2:00 AM;Dec 8, 2025 3:00 AM;45,060.10;3,085.77
Dec 8, 2025 3:00 AM;Dec 8, 2025 4:00 AM;45,213.42;2,832.60
Dec 8, 2025 4:00 AM;Dec 8, 2025 5:00 AM;46,137.00;4,239.20
Dec 8, 2025 5:00 AM;Dec 8, 2025 6:00 AM;49,494.80;8,804.73
Dec 8, 2025 6:00 AM;Dec 8, 2025 7:00 AM;55,147.21;15,626.93
Dec 8, 2025 7:00 AM;Dec 8, 2025 8:00 AM;59,822.36;22,469.86
Dec 8, 2025 8:00 AM;Dec 8, 2025 9:00 AM;62,978.75;26,192.32
Dec 8, 2025 9:00 AM;Dec 8, 2025 10:00 AM;64,589.93;25,644.86
Dec 8, 2025 10:00 AM;Dec 8, 2025 11:00 AM;65,501.46;24,068.36
Dec 8, 2025 11:00 AM;Dec 8, 2025 12:00 PM;66,650.01;24,311.77
Dec 8, 2025 12:00 PM;Dec 8, 2025 1:00 PM;67,000.69;25,739.25
Dec 8, 2025 1:00 PM;Dec 8, 2025 2:00 PM;65,577.60;26,493.00
Dec 8, 2025 2:00 PM;Dec 8, 2025 3:00 PM;64,445.17;28,426.68
Dec 8, 2025 3:00 PM;Dec 8, 2025 4:00 PM;63,498.04;30,360.48
Dec 8, 2025 4:00 PM;Dec 8, 2025 5:00 PM;64,597.42;31,823.49
Dec 8, 2025 5:00 PM;Dec 8, 2025 6:00 PM;65,899.20;32,684.37
Dec 8, 2025 6:00 PM;Dec 8, 2025 7:00 PM;66,133.04;32,860.88
Dec 8, 2025 7:00 PM;Dec 8, 2025 8:00 PM;64,266.10;31,218.34
Dec 8, 2025 8:00 PM;Dec 8, 2025 9:00 PM;61,212.74;28,138.92
Dec 8, 2025 9:00 PM;Dec 8, 2025 10:00 PM;58,066.98;25,451.07
Dec 8, 2025 10:00 PM;Dec 8, 2025 11:00 PM;55,138.71;23,805.48
Dec 8, 2025 11:00 PM;Dec 9, 2025 12:00 AM;51,682.59;21,368.78
Dec 9, 2025 12:00 AM;Dec 9, 2025 1:00 AM;47,988.47;18,892.71
Dec 9, 2025 1:00 AM;Dec 9, 2025 2:00 AM;46,438.01;18,851.69
Dec 9, 2025 2:00 AM;Dec 9, 2025 3:00 AM;46,027.43;20,243.43
Dec 9, 2025 3:00 AM;Dec 9, 2025 4:00 AM;46,085.47;22,155.26
Dec 9, 2025 4:00 AM;Dec 9, 2025 5:00 AM;46,853.68;24,406.97
Dec 9, 2025 5:00 AM;Dec 9, 2025 6:00 AM;50,603.62;29,358.06
Dec 9, 2025 6:00 AM;Dec 9, 2025 7:00 AM;57,546.49;36,898.93
Dec 9, 2025 7:00 AM;Dec 9, 2025 8:00 AM;63,139.90;42,931.65
Dec 9, 2025 8:00 AM;Dec 9, 2025 9:00 AM;65,857.13;44,073.08
Dec 9, 2025 9:00 AM;Dec 9, 2025 10:00 AM;66,864.03;40,457.43
Dec 9, 2025 10:00 AM;Dec 9, 2025 11:00 AM;67,611.36;37,004.46
Dec 9, 2025 11:00 AM;Dec 9, 2025 12:00 PM;68,289.60;35,687.57
Dec 9, 2025 12:00 PM;Dec 9, 2025 1:00 PM;68,081.79;35,590.75
Dec 9, 2025 1:00 PM;Dec 9, 2025 2:00 PM;66,557.95;35,904.15
Dec 9, 2025 2:00 PM;Dec 9, 2025 3:00 PM;65,349.79;37,625.89
Dec 9, 2025 3:00 PM;Dec 9, 2025 4:00 PM;64,855.68;40,062.55
Dec 9, 2025 4:00 PM;Dec 9, 2025 5:00 PM;65,640.35;40,989.19
Dec 9, 2025 5:00 PM;Dec 9, 2025 6:00 PM;67,352.17;40,194.34
Dec 9, 2025 6:00 PM;Dec 9, 2025 7:00 PM;67,383.20;38,098.23
Dec 9, 2025 7:00 PM;Dec 9, 2025 8:00 PM;65,711.91;34,749.70
Dec 9, 2025 8:00 PM;Dec 9, 2025 9:00 PM;62,206.12;29,674.60
Dec 9, 2025 9:00 PM;Dec 9, 2025 10:00 PM;58,362.69;24,672.56
Dec 9, 2025 10:00 PM;Dec 9, 2025 11:00 PM;55,251.70;21,391.89
Dec 9, 2025 11:00 PM;Dec 10, 2025 12:00 AM;51,662.63;17,396.85
Dec 10, 2025 12:00 AM;Dec 10, 2025 1:00 AM;50,021.21;17,451.21
Dec 10, 2025 1:00 AM;Dec 10, 2025 2:00 AM;48,432.04;15,657.92
Dec 10, 2025 2:00 AM;Dec 10, 2025 3:00 AM;47,598.80;14,789.30
Dec 10, 2025 3:00 AM;Dec 10, 2025 4:00 AM;47,942.96;15,409.25
Dec 10, 2025 4:00 AM;Dec 10, 2025 5:00 AM;49,344.63;17,594.56
Dec 10, 2025 5:00 AM;Dec 10, 2025 6:00 AM;52,982.45;22,409.38
Dec 10, 2025 6:00 AM;Dec 10, 2025 7:00 AM;59,467.24;29,767.60
Dec 10, 2025 7:00 AM;Dec 10, 2025 8:00 AM;65,475.74;37,592.21
Dec 10, 2025 8:00 AM;Dec 10, 2025 9:00 AM;67,712.98;40,141.34
Dec 10, 2025 9:00 AM;Dec 10, 2025 10:00 AM;68,125.32;38,052.02
Dec 10, 2025 10:00 AM;Dec 10, 2025 11:00 AM;68,900.42;36,154.93
Dec 10, 2025 11:00 AM;Dec 10, 2025 12:00 PM;69,728.06;35,582.11
Dec 10, 2025 12:00 PM;Dec 10, 2025 1:00 PM;69,256.81;35,577.56
Dec 10, 2025 1:00 PM;Dec 10, 2025 2:00 PM;68,214.70;36,437.97
Dec 10, 2025 2:00 PM;Dec 10, 2025 3:00 PM;67,042.44;38,543.45
Dec 10, 2025 3:00 PM;Dec 10, 2025 4:00 PM;66,263.18;40,838.98
Dec 10, 2025 4:00 PM;Dec 10, 2025 5:00 PM;67,069.36;42,327.38
Dec 10, 2025 5:00 PM;Dec 10, 2025 6:00 PM;68,332.94;42,570.66
Dec 10, 2025 6:00 PM;Dec 10, 2025 7:00 PM;68,482.23;41,656.47
Dec 10, 2025 7:00 PM;Dec 10, 2025 8:00 PM;66,256.95;38,358.40
Dec 10, 2025 8:00 PM;Dec 10, 2025 9:00 PM;62,817.78;33,740.50
Dec 10, 2025 9:00 PM;Dec 10, 2025 10:00 PM;59,133.46;29,527.15
Dec 10, 2025 10:00 PM;Dec 10, 2025 11:00 PM;55,787.51;26,601.51
Dec 10, 2025 11:00 PM;Dec 11, 2025 12:00 AM;52,194.14;23,315.31
Dec 11, 2025 12:00 AM;Dec 11, 2025 1:00 AM;48,000.06;18,500.56
Dec 11, 2025 1:00 AM;Dec 11, 2025 2:00 AM;46,579.63;17,592.13
Dec 11, 2025 2:00 AM;Dec 11, 2025 3:00 AM;46,178.75;17,862.14
Dec 11, 2025 3:00 AM;Dec 11, 2025 4:00 AM;46,400.74;18,894.87
Dec 11, 2025 4:00 AM;Dec 11, 2025 5:00 AM;47,999.52;21,492.86
Dec 11, 2025 5:00 AM;Dec 11, 2025 6:00 AM;52,013.84;26,531.01
Dec 11, 2025 6:00 AM;Dec 11, 2025 7:00 AM;58,837.84;33,810.30
Dec 11, 2025 7:00 AM;Dec 11, 2025 8:00 AM;64,310.35;40,029.73
Dec 11, 2025 8:00 AM;Dec 11, 2025 9:00 AM;67,163.11;42,724.49
Dec 11, 2025 9:00 AM;Dec 11, 2025 10:00 AM;67,889.80;40,934.35
Dec 11, 2025 10:00 AM;Dec 11, 2025 11:00 AM;68,725.79;38,547.07
Dec 11, 2025 11:00 AM;Dec 11, 2025 12:00 PM;69,179.16;36,776.29
Dec 11, 2025 12:00 PM;Dec 11, 2025 1:00 PM;68,830.42;36,303.15
Dec 11, 2025 1:00 PM;Dec 11, 2025 2:00 PM;67,643.46;37,096.87
Dec 11, 2025 2:00 PM;Dec 11, 2025 3:00 PM;66,340.43;39,758.52
Dec 11, 2025 3:00 PM;Dec 11, 2025 4:00 PM;65,869.56;43,561.62
Dec 11, 2025 4:00 PM;Dec 11, 2025 5:00 PM;66,983.54;46,307.63
Dec 11, 2025 5:00 PM;Dec 11, 2025 6:00 PM;68,761.25;47,851.49
Dec 11, 2025 6:00 PM;Dec 11, 2025 7:00 PM;68,688.82;47,947.62
Dec 11, 2025 7:00 PM;Dec 11, 2025 8:00 PM;66,442.62;46,424.22
Dec 11, 2025 8:00 PM;Dec 11, 2025 9:00 PM;62,655.55;44,090.82
Dec 11, 2025 9:00 PM;Dec 11, 2025 10:00 PM;58,968.43;42,329.45
Dec 11, 2025 10:00 PM;Dec 11, 2025 11:00 PM;55,471.60;40,890.90
Dec 11, 2025 11:00 PM;Dec 12, 2025 12:00 AM;51,728.68;38,961.37
Dec 12, 2025 12:00 AM;Dec 12, 2025 1:00 AM;48,941.09;36,020.86
Dec 12, 2025 1:00 AM;Dec 12, 2025 2:00 AM;47,333.79;36,042.34
Dec 12, 2025 2:00 AM;Dec 12, 2025 3:00 AM;46,801.73;36,736.64
Dec 12, 2025 3:00 AM;Dec 12, 2025 4:00 AM;47,029.46;37,888.57
Dec 12, 2025 4:00 AM;Dec 12, 2025 5:00 AM;48,232.17;39,972.96
Dec 12, 2025 5:00 AM;Dec 12, 2025 6:00 AM;51,540.69;43,863.92
Dec 12, 2025 6:00 AM;Dec 12, 2025 7:00 AM;58,001.20;50,396.32
Dec 12, 2025 7:00 AM;Dec 12, 2025 8:00 AM;63,682.49;56,020.81
Dec 12, 2025 8:00 AM;Dec 12, 2025 9:00 AM;66,754.73;58,115.57
Dec 12, 2025 9:00 AM;Dec 12, 2025 10:00 AM;67,513.62;55,702.12
Dec 12, 2025 10:00 AM;Dec 12, 2025 11:00 AM;68,076.86;53,512.17
Dec 12, 2025 11:00 AM;Dec 12, 2025 12:00 PM;68,390.76;52,626.86
Dec 12, 2025 12:00 PM;Dec 12, 2025 1:00 PM;67,627.27;52,573.66
Dec 12, 2025 1:00 PM;Dec 12, 2025 2:00 PM;66,066.30;53,512.98
Dec 12, 2025 2:00 PM;Dec 12, 2025 3:00 PM;64,551.67;55,744.25
Dec 12, 2025 3:00 PM;Dec 12, 2025 4:00 PM;64,030.44;59,072.43
Dec 12, 2025 4:00 PM;Dec 12, 2025 5:00 PM;65,276.68;61,586.20
Dec 12, 2025 5:00 PM;Dec 12, 2025 6:00 PM;66,952.49;62,719.85
Dec 12, 2025 6:00 PM;Dec 12, 2025 7:00 PM;67,061.20;62,363.94
Dec 12, 2025 7:00 PM;Dec 12, 2025 8:00 PM;65,041.59;59,947.74
Dec 12, 2025 8:00 PM;Dec 12, 2025 9:00 PM;61,262.09;55,639.45
Dec 12, 2025 9:00 PM;Dec 12, 2025 10:00 PM;57,399.80;51,337.76
Dec 12, 2025 10:00 PM;Dec 12, 2025 11:00 PM;54,183.82;47,686.16
Dec 12, 2025 11:00 PM;Dec 13, 2025 12:00 AM;50,570.93;43,593.39
Dec 13, 2025 12:00 AM;Dec 13, 2025 1:00 AM;48,036.18;39,577.25
Dec 13, 2025 1:00 AM;Dec 13, 2025 2:00 AM;45,916.10;36,742.81
Dec 13, 2025 2:00 AM;Dec 13, 2025 3:00 AM;44,743.41;34,759.12
Dec 13, 2025 3:00 AM;Dec 13, 2025 4:00 AM;44,451.95;33,533.13
Dec 13, 2025 4:00 AM;Dec 13, 2025 5:00 AM;44,216.96;32,621.32
Dec 13, 2025 5:00 AM;Dec 13, 2025 6:00 AM;46,419.46;34,412.12
Dec 13, 2025 6:00 AM;Dec 13, 2025 7:00 AM;49,211.42;36,576.71
Dec 13, 2025 7:00 AM;Dec 13, 2025 8:00 AM;52,132.58;39,156.90
Dec 13, 2025 8:00 AM;Dec 13, 2025 9:00 AM;55,450.22;41,945.67
Dec 13, 2025 9:00 AM;Dec 13, 2025 10:00 AM;57,659.79;42,482.37
Dec 13, 2025 10:00 AM;Dec 13, 2025 11:00 AM;59,346.44;42,612.35
Dec 13, 2025 11:00 AM;Dec 13, 2025 12:00 PM;60,456.22;42,901.26
Dec 13, 2025 12:00 PM;Dec 13, 2025 1:00 PM;60,261.41;42,850.39
Dec 13, 2025 1:00 PM;Dec 13, 2025 2:00 PM;58,556.12;42,533.60
Dec 13, 2025 2:00 PM;Dec 13, 2025 3:00 PM;56,955.03;43,293.97
Dec 13, 2025 3:00 PM;Dec 13, 2025 4:00 PM;56,580.99;45,131.54
Dec 13, 2025 4:00 PM;Dec 13, 2025 5:00 PM;58,375.67;47,227.99
Dec 13, 2025 5:00 PM;Dec 13, 2025 6:00 PM;60,048.82;47,984.91
Dec 13, 2025 6:00 PM;Dec 13, 2025 7:00 PM;60,373.82;47,607.28
Dec 13, 2025 7:00 PM;Dec 13, 2025 8:00 PM;58,902.04;45,464.74
Dec 13, 2025 8:00 PM;Dec 13, 2025 9:00 PM;55,988.69;41,787.68
Dec 13, 2025 9:00 PM;Dec 13, 2025 10:00 PM;53,527.47;38,832.06
Dec 13, 2025 10:00 PM;Dec 13, 2025 11:00 PM;51,514.09;36,579.39
Dec 13, 2025 11:00 PM;Dec 14, 2025 12:00 AM;48,625.36;33,372.32
Dec 14, 2025 12:00 AM;Dec 14, 2025 1:00 AM;45,873.99;30,483.80
Dec 14, 2025 1:00 AM;Dec 14, 2025 2:00 AM;44,223.12;28,783.57
Dec 14, 2025 2:00 AM;Dec 14, 2025 3:00 AM;43,817.20;28,311.48
Dec 14, 2025 3:00 AM;Dec 14, 2025 4:00 AM;43,326.51;27,290.93
Dec 14, 2025 4:00 AM;Dec 14, 2025 5:00 AM;43,314.95;26,635.70
Dec 14, 2025 5:00 AM;Dec 14, 2025 6:00 AM;43,420.26;26,061.70
Dec 14, 2025 6:00 AM;Dec 14, 2025 7:00 AM;44,889.77;26,564.06
Dec 14, 2025 7:00 AM;Dec 14, 2025 8:00 AM;47,517.63;28,472.00
Dec 14, 2025 8:00 AM;Dec 14, 2025 9:00 AM;50,762.18;30,559.21
Dec 14, 2025 9:00 AM;Dec 14, 2025 10:00 AM;53,558.76;30,733.28
Dec 14, 2025 10:00 AM;Dec 14, 2025 11:00 AM;55,733.66;30,354.02
Dec 14, 2025 11:00 AM;Dec 14, 2025 12:00 PM;57,309.56;30,418.74
Dec 14, 2025 12:00 PM;Dec 14, 2025 1:00 PM;57,002.29;29,657.81
Dec 14, 2025 1:00 PM;Dec 14, 2025 2:00 PM;55,722.14;29,354.27
Dec 14, 2025 2:00 PM;Dec 14, 2025 3:00 PM;54,716.61;30,524.53
Dec 14, 2025 3:00 PM;Dec 14, 2025 4:00 PM;54,686.88;32,471.91
Dec 14, 2025 4:00 PM;Dec 14, 2025 5:00 PM;56,145.70;34,008.31
Dec 14, 2025 5:00 PM;Dec 14, 2025 6:00 PM;58,663.47;35,531.43
Dec 14, 2025 6:00 PM;Dec 14, 2025 7:00 PM;59,316.04;35,396.05
Dec 14, 2025 7:00 PM;Dec 14, 2025 8:00 PM;58,531.88;34,079.51
Dec 14, 2025 8:00 PM;Dec 14, 2025 9:00 PM;56,034.11;31,039.26
Dec 14, 2025 9:00 PM;Dec 14, 2025 10:00 PM;53,351.38;28,143.91
Dec 14, 2025 10:00 PM;Dec 14, 2025 11:00 PM;51,613.94;26,702.23
Dec 14, 2025 11:00 PM;Dec 15, 2025 12:00 AM;48,981.93;24,392.03
Dec 15, 2025 12:00 AM;Dec 15, 2025 1:00 AM;45,868.26;21,247.70
Dec 15, 2025 1:00 AM;Dec 15, 2025 2:00 AM;44,721.59;19,868.30
Dec 15, 2025 2:00 AM;Dec 15, 2025 3:00 AM;44,401.47;19,395.54
Dec 15, 2025 3:00 AM;Dec 15, 2025 4:00 AM;44,512.72;19,400.60
Dec 15, 2025 4:00 AM;Dec 15, 2025 5:00 AM;46,166.00;21,225.41
Dec 15, 2025 5:00 AM;Dec 15, 2025 6:00 AM;51,245.75;26,562.69
Dec 15, 2025 6:00 AM;Dec 15, 2025 7:00 AM;59,772.44;34,787.72
Dec 15, 2025 7:00 AM;Dec 15, 2025 8:00 AM;66,321.28;41,539.47
Dec 15, 2025 8:00 AM;Dec 15, 2025 9:00 AM;68,898.61;43,198.01
Dec 15, 2025 9:00 AM;Dec 15, 2025 10:00 AM;68,996.69;38,905.22
Dec 15, 2025 10:00 AM;Dec 15, 2025 11:00 AM;69,465.97;35,447.93
Dec 15, 2025 11:00 AM;Dec 15, 2025 12:00 PM;70,036.26;34,331.86
Dec 15, 2025 12:00 PM;Dec 15, 2025 1:00 PM;69,171.60;34,248.20
Dec 15, 2025 1:00 PM;Dec 15, 2025 2:00 PM;67,898.52;35,986.90
Dec 15, 2025 2:00 PM;Dec 15, 2025 3:00 PM;66,568.04;38,811.80
Dec 15, 2025 3:00 PM;Dec 15, 2025 4:00 PM;66,400.37;42,998.52
Dec 15, 2025 4:00 PM;Dec 15, 2025 5:00 PM;67,184.52;44,569.53
Dec 15, 2025 5:00 PM;Dec 15, 2025 6:00 PM;69,165.82;44,291.92
Dec 15, 2025 6:00 PM;Dec 15, 2025 7:00 PM;69,537.60;43,090.05
Dec 15, 2025 7:00 PM;Dec 15, 2025 8:00 PM;67,517.68;40,368.15
Dec 15, 2025 8:00 PM;Dec 15, 2025 9:00 PM;64,180.92;36,465.66
Dec 15, 2025 9:00 PM;Dec 15, 2025 10:00 PM;60,579.88;32,935.38
Dec 15, 2025 10:00 PM;Dec 15, 2025 11:00 PM;57,324.48;30,546.37
Dec 15, 2025 11:00 PM;Dec 16, 2025 12:00 AM;53,122.75;26,942.14
Dec 16, 2025 12:00 AM;Dec 16, 2025 1:00 AM;50,389.55;26,777.18
Dec 16, 2025 1:00 AM;Dec 16, 2025 2:00 AM;48,860.25;26,320.52
Dec 16, 2025 2:00 AM;Dec 16, 2025 3:00 AM;48,500.30;26,860.22
Dec 16, 2025 3:00 AM;Dec 16, 2025 4:00 AM;48,844.33;27,814.60
Dec 16, 2025 4:00 AM;Dec 16, 2025 5:00 AM;50,135.37;29,584.19
Dec 16, 2025 5:00 AM;Dec 16, 2025 6:00 AM;53,835.77;33,664.24
Dec 16, 2025 6:00 AM;Dec 16, 2025 7:00 AM;60,232.33;40,091.96
Dec 16, 2025 7:00 AM;Dec 16, 2025 8:00 AM;65,846.69;46,375.46
Dec 16, 2025 8:00 AM;Dec 16, 2025 9:00 AM;68,725.49;48,758.03
Dec 16, 2025 9:00 AM;Dec 16, 2025 10:00 AM;69,592.62;45,335.30
Dec 16, 2025 10:00 AM;Dec 16, 2025 11:00 AM;70,448.93;42,218.69
Dec 16, 2025 11:00 AM;Dec 16, 2025 12:00 PM;70,945.12;41,610.15
Dec 16, 2025 12:00 PM;Dec 16, 2025 1:00 PM;70,495.04;43,262.31
Dec 16, 2025 1:00 PM;Dec 16, 2025 2:00 PM;69,059.28;46,274.36
Dec 16, 2025 2:00 PM;Dec 16, 2025 3:00 PM;67,200.25;50,790.52
Dec 16, 2025 3:00 PM;Dec 16, 2025 4:00 PM;67,105.18;56,526.59
Dec 16, 2025 4:00 PM;Dec 16, 2025 5:00 PM;67,692.95;58,812.41
Dec 16, 2025 5:00 PM;Dec 16, 2025 6:00 PM;69,250.00;59,951.88
Dec 16, 2025 6:00 PM;Dec 16, 2025 7:00 PM;69,003.94;59,426.07
Dec 16, 2025 7:00 PM;Dec 16, 2025 8:00 PM;67,457.23;58,009.96
Dec 16, 2025 8:00 PM;Dec 16, 2025 9:00 PM;63,939.11;54,960.87
Dec 16, 2025 9:00 PM;Dec 16, 2025 10:00 PM;60,331.14;51,829.40
Dec 16, 2025 10:00 PM;Dec 16, 2025 11:00 PM;56,929.55;49,029.24
Dec 16, 2025 11:00 PM;Dec 17, 2025 12:00 AM;53,278.77;45,584.72
Dec 17, 2025 12:00 AM;Dec 17, 2025 1:00 AM;48,370.36;37,715.96
Dec 17, 2025 1:00 AM;Dec 17, 2025 2:00 AM;47,026.07;36,782.88
Dec 17, 2025 2:00 AM;Dec 17, 2025 3:00 AM;46,455.37;36,459.86
