wind_mw,price,p_grid_mw,soc_h2_pct,m_h2_tank_kg,action
992.063492063492,108.5,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,107.86,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,105.1,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,107.86,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
968.2539682539682,111.15,569.8412698412698,0.37878787878787873,6796.116504854369,H2+Grid
777.7777777777778,113.35,388.8888888888889,0.37878787878787873,6796.116504854369,H2+Grid
805.5555555555557,109.5,415.2777777777778,0.37878787878787873,6796.116504854369,H2+Grid
440.4761904761905,99.12,68.45238095238096,0.37878787878787873,6796.116504854369,H2+Grid
198.41269841269843,96.8,0.0,0.20399573971002544,3660.040067807058,H2+Grid
59.523809523809526,90.39,0.0,0.06119872191300763,1098.0120203421175,H2+Grid
3.9682539682539684,86.45,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,80.01,0.0,0.0,0.0,H2+Grid
0.0,78.33,0.0,0.0,0.0,H2+Grid
0.0,76.01,0.0,0.0,0.0,H2+Grid
0.0,73.6,0.0,0.0,0.0,H2+Grid
0.0,76.51,0.0,0.0,0.0,H2+Grid
0.0,77.84,0.0,0.0,0.0,H2+Grid
3.9682539682539684,87.56,0.0,0.004079914794200508,73.20080135614116,H2+Grid
7.936507936507937,111.0,0.0,0.008159829588401016,146.4016027122823,H2+Grid
7.936507936507937,118.0,0.0,0.008159829588401016,146.4016027122823,H2+Grid
11.904761904761905,121.0,0.0,0.012239744382601527,219.6024040684235,H2+Grid
3.9682539682539684,115.25,0.0,0.004079914794200508,73.20080135614116,H2+Grid
7.936507936507937,109.8,0.0,0.008159829588401016,146.4016027122823,H2+Grid
47.61904761904762,108.2,0.0,0.04895897753040611,878.409616273694,H2+Grid
43.65079365079365,101.38,0.0,0.0448790627362056,805.2088149175529,H2+Grid
39.682539682539684,101.38,0.0,0.04079914794200508,732.0080135614115,H2+Grid
55.55555555555556,96.75,0.0,0.05711880711880713,1024.8112189859764,H2+Grid
67.46031746031746,100.15,0.0,0.06935855150140864,1244.4136230543997,H2+Grid
95.23809523809524,107.0,0.0,0.09791795506081222,1756.819232547388,H2+Grid
170.63492063492063,111.02,0.0,0.17543633615062182,3147.6344583140694,H2+Grid
265.8730158730159,112.99,0.0,0.27335429121143406,4904.453690861458,H2+Grid
349.2063492063492,107.87,0.0,0.3590325018896448,6441.670519340423,H2+Grid
484.1269841269841,99.54,109.92063492063488,0.37878787878787873,6796.116504854369,H2+Grid
694.4444444444445,93.0,309.7222222222222,0.37878787878787873,6796.116504854369,H2+Grid
761.9047619047619,87.97,373.80952380952385,0.37878787878787873,6796.116504854369,H2+Grid
634.9206349206349,80.0,253.17460317460313,0.37878787878787873,6796.116504854369,H2+Grid
396.82539682539687,75.65,26.984126984126988,0.37878787878787873,6796.116504854369,H2+Grid
448.41269841269843,76.1,75.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
416.6666666666667,78.33,45.833333333333314,0.37878787878787873,6796.116504854369,H2+Grid
257.93650793650795,78.52,0.0,0.26519446162303306,4758.052088149176,H2+Grid
353.1746031746032,84.99,0.0,0.3631124166838452,6514.871320696563,H2+Grid
388.8888888888889,100.15,19.444444444444457,0.37878787878787873,6796.116504854369,H2+Grid
380.95238095238096,110.82,11.904761904761926,0.37878787878787873,6796.116504854369,H2+Grid
333.33333333333337,113.82,0.0,0.34271284271284275,6148.867313915858,H2+Grid
281.74603174603175,113.09,0.0,0.28967395038823607,5197.256896286021,H2+Grid
218.25396825396825,109.5,0.0,0.22439531368102797,4026.0440745877636,H2+Grid
309.5238095238095,103.09,0.0,0.31823335394763963,5709.662505779011,H2+Grid
365.07936507936506,100.07,0.0,0.37535216106644675,6734.473724764986,H2+Grid
261.9047619047619,99.1,0.0,0.2692743764172335,4831.2528895053165,H2+Grid
75.39682539682539,99.1,0.0,0.07751838108980964,1390.8152257666818,H2+Grid
3.9682539682539684,98.48,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,99.0,0.0,0.0,0.0,H2+Grid
0.0,100.0,0.0,0.0,0.0,H2+Grid
0.0,99.1,0.0,0.0,0.0,H2+Grid
99.20634920634922,97.39,0.0,0.10199786985501272,1830.020033903529,H2+Grid
190.47619047619048,81.71,0.0,0.19583591012162443,3513.638465094776,H2+Grid
107.14285714285715,75.5,0.0,0.11015769944341372,1976.4216366158114,H2+Grid
111.11111111111111,96.1,0.0,0.11423761423761426,2049.622437971953,H2+Grid
111.11111111111111,93.86,0.0,0.11423761423761426,2049.622437971953,H2+Grid
150.79365079365078,90.1,0.0,0.1550367621796193,2781.6304515333636,H2+Grid
126.98412698412699,83.0,0.0,0.13055727341441625,2342.425643396517,H2+Grid
210.31746031746033,79.22,0.0,0.21623548409262697,3879.6424718754815,H2+Grid
285.7142857142857,72.59,0.0,0.29375386518243657,5270.457697642163,H2+Grid
380.95238095238096,69.0,11.904761904761926,0.37878787878787873,6796.116504854369,H2+Grid
535.7142857142858,73.1,158.92857142857144,0.37878787878787873,6796.116504854369,H2+Grid
746.031746031746,83.35,358.7301587301587,0.37878787878787873,6796.116504854369,H2+Grid
781.7460317460317,100.65,392.6587301587301,0.37878787878787873,6796.116504854369,H2+Grid
876.9841269841271,110.49,483.1349206349207,0.37878787878787873,6796.116504854369,H2+Grid
702.3809523809524,110.86,317.2619047619047,0.37878787878787873,6796.116504854369,H2+Grid
821.4285714285714,102.88,430.3571428571429,0.37878787878787873,6796.116504854369,H2+Grid
694.4444444444445,99.1,309.7222222222222,0.37878787878787873,6796.116504854369,H2+Grid
511.9047619047619,92.9,136.3095238095238,0.37878787878787873,6796.116504854369,H2+Grid
496.031746031746,90.45,121.23015873015868,0.37878787878787873,6796.116504854369,H2+Grid
535.7142857142858,92.0,158.92857142857144,0.37878787878787873,6796.116504854369,H2+Grid
535.7142857142858,90.83,158.92857142857144,0.37878787878787873,6796.116504854369,H2+Grid
496.031746031746,95.66,121.23015873015868,0.37878787878787873,6796.116504854369,H2+Grid
559.5238095238095,99.1,181.54761904761904,0.37878787878787873,6796.116504854369,H2+Grid
392.8571428571429,96.13,23.214285714285722,0.37878787878787873,6796.116504854369,H2+Grid
321.42857142857144,80.0,0.0,0.3304730983302412,5929.264909847434,H2+Grid
301.58730158730157,62.3,0.0,0.3100735243592386,5563.260903066727,H2+Grid
400.7936507936508,66.99,30.753968253968253,0.37878787878787873,6796.116504854369,H2+Grid
452.3809523809524,67.12,79.76190476190476,0.37878787878787873,6796.116504854369,H2+Grid
432.5396825396826,67.12,60.91269841269843,0.37878787878787873,6796.116504854369,H2+Grid
440.4761904761905,67.12,68.45238095238096,0.37878787878787873,6796.116504854369,H2+Grid
492.0634920634921,60.01,117.46031746031747,0.37878787878787873,6796.116504854369,H2+Grid
563.4920634920635,38.98,185.31746031746025,0.37878787878787873,6796.116504854369,H2+Grid
686.5079365079365,38.98,302.18253968253964,0.37878787878787873,6796.116504854369,H2+Grid
678.5714285714287,38.98,294.6428571428572,0.37878787878787873,6796.116504854369,H2+Grid
646.8253968253969,42.65,264.484126984127,0.37878787878787873,6796.116504854369,H2+Grid
698.4126984126984,75.83,313.4920634920635,0.37878787878787873,6796.116504854369,H2+Grid
948.4126984126984,98.48,550.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
861.1111111111111,112.82,468.05555555555554,0.37878787878787873,6796.116504854369,H2+Grid
849.2063492063492,113.93,456.7460317460317,0.37878787878787873,6796.116504854369,H2+Grid
722.2222222222222,110.95,336.1111111111111,0.37878787878787873,6796.116504854369,H2+Grid
531.7460317460318,99.03,155.15873015873018,0.37878787878787873,6796.116504854369,H2+Grid
678.5714285714287,91.43,294.6428571428572,0.37878787878787873,6796.116504854369,H2+Grid
932.5396825396825,85.0,535.9126984126983,0.37878787878787873,6796.116504854369,H2+Grid
988.0952380952381,88.0,588.6904761904761,0.37878787878787873,6796.116504854369,H2+Grid
900.7936507936508,91.1,505.7539682539683,0.37878787878787873,6796.116504854369,H2+Grid
488.09523809523813,96.94,113.6904761904762,0.37878787878787873,6796.116504854369,H2+Grid
285.7142857142857,103.7,0.0,0.29375386518243657,5270.457697642163,H2+Grid
246.03174603174605,106.96,0.0,0.2529547172404315,4538.449684080752,H2+Grid
257.93650793650795,99.0,0.0,0.26519446162303306,4758.052088149176,H2+Grid
369.0476190476191,94.85,0.5952380952381304,0.37878787878787873,6796.116504854369,H2+Grid
257.93650793650795,84.12,0.0,0.26519446162303306,4758.052088149176,H2+Grid
194.44444444444446,78.99,0.0,0.1999158249158249,3586.839266450917,H2+Grid
210.31746031746033,78.99,0.0,0.21623548409262697,3879.6424718754815,H2+Grid
130.95238095238096,77.5,0.0,0.13463718820861675,2415.6264447526582,H2+Grid
75.39682539682539,74.51,0.0,0.07751838108980964,1390.8152257666818,H2+Grid
71.42857142857143,72.11,0.0,0.07343846629560914,1317.6144244105408,H2+Grid
99.20634920634922,70.5,0.0,0.10199786985501272,1830.020033903529,H2+Grid
83.33333333333334,74.45,0.0,0.08567821067821069,1537.2168284789645,H2+Grid
67.46031746031746,78.3,0.0,0.06935855150140864,1244.4136230543997,H2+Grid
15.873015873015873,88.56,0.0,0.01631965917680203,292.8032054245646,H2+Grid
0.0,96.96,0.0,0.0,0.0,H2+Grid
0.0,103.5,0.0,0.0,0.0,H2+Grid
0.0,100.01,0.0,0.0,0.0,H2+Grid
7.936507936507937,99.65,0.0,0.008159829588401016,146.4016027122823,H2+Grid
43.65079365079365,103.09,0.0,0.0448790627362056,805.2088149175529,H2+Grid
31.746031746031747,96.94,0.0,0.03263931835360406,585.6064108491292,H2+Grid
3.9682539682539684,87.79,0.0,0.004079914794200508,73.20080135614116,H2+Grid
0.0,82.5,0.0,0.0,0.0,H2+Grid
0.0,78.6,0.0,0.0,0.0,H2+Grid
0.0,79.26,0.0,0.0,0.0,H2+Grid
0.0,93.86,0.0,0.0,0.0,H2+Grid
0.0,94.69,0.0,0.0,0.0,H2+Grid
0.0,100.98,0.0,0.0,0.0,H2+Grid
35.714285714285715,87.76,0.0,0.03671923314780457,658.8072122052704,H2+Grid
51.58730158730159,76.5,0.0,0.05303889232460661,951.6104176298351,H2+Grid
87.3015873015873,78.99,0.0,0.0897581254724112,1610.4176298351058,H2+Grid
79.36507936507937,78.99,0.0,0.08159829588401016,1464.016027122823,H2+Grid
83.33333333333334,72.75,0.0,0.08567821067821069,1537.2168284789645,H2+Grid
7.936507936507937,72.52,0.0,0.008159829588401016,146.4016027122823,H2+Grid
0.0,69.0,0.0,0.0,0.0,H2+Grid
0.0,68.84,0.0,0.0,0.0,H2+Grid
11.904761904761905,68.84,0.0,0.012239744382601527,219.6024040684235,H2+Grid
23.80952380952381,79.12,0.0,0.024479488765203054,439.204808136847,H2+Grid
51.58730158730159,94.69,0.0,0.05303889232460661,951.6104176298351,H2+Grid
3.9682539682539684,105.22,0.0,0.004079914794200508,73.20080135614116,H2+Grid
7.936507936507937,112.77,0.0,0.008159829588401016,146.4016027122823,H2+Grid
35.714285714285715,115.0,0.0,0.03671923314780457,658.8072122052704,H2+Grid
11.904761904761905,104.55,0.0,0.012239744382601527,219.6024040684235,H2+Grid
0.0,95.0,0.0,0.0,0.0,H2+Grid
0.0,95.93,0.0,0.0,0.0,H2+Grid
0.0,96.09,0.0,0.0,0.0,H2+Grid
0.0,96.09,0.0,0.0,0.0,H2+Grid
3.9682539682539684,94.09,0.0,0.004079914794200508,73.20080135614116,H2+Grid
39.682539682539684,94.09,0.0,0.04079914794200508,732.0080135614115,H2+Grid
67.46031746031746,93.86,0.0,0.06935855150140864,1244.4136230543997,H2+Grid
126.98412698412699,94.61,0.0,0.13055727341441625,2342.425643396517,H2+Grid
162.69841269841268,92.37,0.0,0.16727650656222082,3001.2328556017874,H2+Grid
138.88888888888889,72.0,0.0,0.1427970177970178,2562.0280474649408,H2+Grid
107.14285714285715,65.88,0.0,0.11015769944341372,1976.4216366158114,H2+Grid
162.69841269841268,65.88,0.0,0.16727650656222082,3001.2328556017874,H2+Grid
253.96825396825398,65.88,0.0,0.2611145468288325,4684.851286793034,H2+Grid
337.3015873015873,65.88,0.0,0.34679275750704314,6222.068115271997,H2+Grid
329.3650793650794,49.21,0.0,0.33863292791864225,6075.666512559717,H2+Grid
369.0476190476191,49.21,0.5952380952381304,0.37878787878787873,6796.116504854369,H2+Grid
456.3492063492064,34.81,83.53174603174602,0.37878787878787873,6796.116504854369,H2+Grid
373.015873015873,52.05,4.365079365079339,0.37878787878787873,6796.116504854369,H2+Grid
297.61904761904765,63.18,0.0,0.3059936095650381,5490.060101710587,H2+Grid
424.6031746031746,65.88,53.373015873015845,0.37878787878787873,6796.116504854369,H2+Grid
722.2222222222222,86.99,336.1111111111111,0.37878787878787873,6796.116504854369,H2+Grid
650.7936507936507,91.6,268.2539682539682,0.37878787878787873,6796.116504854369,H2+Grid
678.5714285714287,91.6,294.6428571428572,0.37878787878787873,6796.116504854369,H2+Grid
666.6666666666667,90.0,283.33333333333337,0.37878787878787873,6796.116504854369,H2+Grid
615.0793650793651,87.59,234.32539682539675,0.37878787878787873,6796.116504854369,H2+Grid
464.2857142857143,83.88,91.07142857142856,0.37878787878787873,6796.116504854369,H2+Grid
623.015873015873,77.03,241.86507936507928,0.37878787878787873,6796.116504854369,H2+Grid
547.6190476190477,77.9,170.2380952380953,0.37878787878787873,6796.116504854369,H2+Grid
444.44444444444446,75.0,72.22222222222223,0.37878787878787873,6796.116504854369,H2+Grid
658.7301587301588,80.01,275.79365079365084,0.37878787878787873,6796.116504854369,H2+Grid
452.3809523809524,83.51,79.76190476190476,0.37878787878787873,6796.116504854369,H2+Grid
357.14285714285717,84.73,0.0,0.3671923314780457,6588.072122052704,H2+Grid
452.3809523809524,80.58,79.76190476190476,0.37878787878787873,6796.116504854369,H2+Grid
392.8571428571429,62.5,23.214285714285722,0.37878787878787873,6796.116504854369,H2+Grid
448.41269841269843,52.0,75.9920634920635,0.37878787878787873,6796.116504854369,H2+Grid
468.2539682539683,50.0,94.84126984126988,0.37878787878787873,6796.116504854369,H2+Grid
607.1428571428572,35.0,226.78571428571433,0.37878787878787873,6796.116504854369,H2+Grid
678.5714285714287,35.0,294.6428571428572,0.37878787878787873,6796.116504854369,H2+Grid
908.7301587301587,23.51,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,24.09,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,25.11,0.0,0.37878787878787873,6796.116504854369,H2
992.063492063492,49.63,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,51.99,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,62.8,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,89.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,95.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,95.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,88.35,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,88.6,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,83.85,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,80.92,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,79.25,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
980.1587301587301,76.6,581.1507936507936,0.37878787878787873,6796.116504854369,H2+Grid
888.8888888888889,78.55,494.44444444444446,0.37878787878787873,6796.116504854369,H2+Grid
702.3809523809524,78.55,317.2619047619047,0.37878787878787873,6796.116504854369,H2+Grid
682.5396825396825,82.83,298.4126984126983,0.37878787878787873,6796.116504854369,H2+Grid
226.1904761904762,80.01,0.0,0.23255514326942897,4172.445677300046,H2+Grid
190.47619047619048,59.2,0.0,0.19583591012162443,3513.638465094776,H2+Grid
468.2539682539683,40.0,94.84126984126988,0.37878787878787873,6796.116504854369,H2+Grid
638.8888888888889,48.11,256.94444444444446,0.37878787878787873,6796.116504854369,H2+Grid
892.8571428571429,48.41,498.21428571428567,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,50.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,50.83,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,53.22,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,53.22,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,53.22,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,53.22,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,70.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,86.3,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,94.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,94.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,91.7,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,101.55,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,94.9,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,92.58,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,90.3,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
980.1587301587301,90.24,581.1507936507936,0.37878787878787873,6796.116504854369,H2+Grid
944.4444444444445,90.54,547.2222222222222,0.37878787878787873,6796.116504854369,H2+Grid
690.4761904761905,90.24,305.95238095238096,0.37878787878787873,6796.116504854369,H2+Grid
626.984126984127,86.41,245.6349206349206,0.37878787878787873,6796.116504854369,H2+Grid
734.1269841269841,85.66,347.4206349206348,0.37878787878787873,6796.116504854369,H2+Grid
833.3333333333334,75.52,441.66666666666663,0.37878787878787873,6796.116504854369,H2+Grid
932.5396825396825,60.31,535.9126984126983,0.37878787878787873,6796.116504854369,H2+Grid
944.4444444444445,85.67,547.2222222222222,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,85.67,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,85.67,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,84.73,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,75.52,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,75.22,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,75.22,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,75.22,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,66.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,82.99,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,90.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,91.39,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,85.66,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,76.0,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,46.67,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,35.01,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,33.11,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
992.063492063492,32.61,592.4603174603174,0.37878787878787873,6796.116504854369,H2+Grid
